frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1031,22249.375484,1777901080.971481,1777901080.971481,3301
1032,22249.386243,1777901080.982609,1777901080.982609,3302
1033,22249.397481,1777901080.993736,1777901080.993736,3303
1034,22249.408559,1777901081.004864,1777901081.004864,3304
1035,22249.419600,1777901081.015992,1777901081.015992,3305
1036,22249.430807,1777901081.027119,1777901081.027119,3306
1037,22249.442295,1777901081.038246,1777901081.038246,3307
1038,22249.453023,1777901081.049374,1777901081.049374,3308
1039,22249.464214,1777901081.060501,1777901081.060501,3309
1040,22249.475312,1777901081.071628,1777901081.071628,3310
1041,22249.486380,1777901081.082755,1777901081.082755,3311
1042,22249.497496,1777901081.093883,1777901081.093883,3312
1043,22249.508673,1777901081.105010,1777901081.105010,3313
1044,22249.519719,1777901081.116137,1777901081.116137,3314
1045,22249.531020,1777901081.127265,1777901081.127265,3315
1046,22249.542047,1777901081.138392,1777901081.138392,3316
1047,22249.553127,1777901081.149519,1777901081.149519,3317
1048,22249.564249,1777901081.160647,1777901081.160647,3318
1049,22249.575339,1777901081.171775,1777901081.171775,3319
1050,22249.586474,1777901081.182902,1777901081.182902,3320
1051,22249.597656,1777901081.194030,1777901081.194030,3321
1052,22249.608784,1777901081.205157,1777901081.205157,3322
1053,22249.619835,1777901081.216284,1777901081.216284,3323
1054,22249.631167,1777901081.227412,1777901081.227412,3324
1055,22249.642144,1777901081.238539,1777901081.238539,3325
1056,22249.653256,1777901081.249666,1777901081.249666,3326
1057,22249.664595,1777901081.260794,1777901081.260794,3327
1058,22249.675495,1777901081.271921,1777901081.271921,3328
1059,22249.686643,1777901081.283048,1777901081.283048,3329
1060,22249.697820,1777901081.294176,1777901081.294176,3330
1061,22249.708864,1777901081.305304,1777901081.305304,3331
1062,22249.720030,1777901081.316430,1777901081.316430,3332
1063,22249.731316,1777901081.327559,1777901081.327559,3333
1064,22249.742268,1777901081.338686,1777901081.338686,3334
1065,22249.753408,1777901081.349813,1777901081.349813,3335
1066,22249.764749,1777901081.360941,1777901081.360941,3336
1067,22249.775646,1777901081.372068,1777901081.372068,3337
1068,22249.786791,1777901081.383195,1777901081.383195,3338
1069,22249.798082,1777901081.394323,1777901081.394323,3339
1070,22249.809031,1777901081.405450,1777901081.405450,3340
1071,22249.820170,1777901081.416577,1777901081.416577,3341
1072,22249.831375,1777901081.427705,1777901081.427705,3342
1073,22249.842385,1777901081.438832,1777901081.438832,3343
1074,22249.853549,1777901081.449959,1777901081.449959,3344
1075,22249.864915,1777901081.461087,1777901081.461087,3345
1076,22249.875807,1777901081.472214,1777901081.472214,3346
1077,22249.886918,1777901081.483341,1777901081.483341,3347
1078,22249.898259,1777901081.494470,1777901081.494470,3348
1079,22249.909285,1777901081.505597,1777901081.505597,3349
1080,22249.920337,1777901081.516724,1777901081.516724,3350
1081,22249.931648,1777901081.527851,1777901081.527851,3351
1082,22249.942605,1777901081.538979,1777901081.538979,3352
1083,22249.953714,1777901081.550107,1777901081.550107,3353
1084,22249.965246,1777901081.561233,1777901081.561233,3354
1085,22249.976035,1777901081.572361,1777901081.572361,3355
1086,22249.987162,1777901081.583489,1777901081.583489,3356
1087,22249.998580,1777901081.594616,1777901081.594616,3357
1088,22250.009412,1777901081.605744,1777901081.605744,3358
1089,22250.020525,1777901081.616871,1777901081.616871,3359
1090,22250.031914,1777901081.627998,1777901081.627998,3360
1091,22250.042779,1777901081.639127,1777901081.639127,3361
1092,22250.054109,1777901081.650254,1777901081.650254,3362
1093,22250.065413,1777901081.661381,1777901081.661381,3363
1094,22250.076154,1777901081.672509,1777901081.672509,3364
1095,22250.087273,1777901081.683636,1777901081.683636,3365
1096,22250.098667,1777901081.694763,1777901081.694763,3366
1097,22250.109507,1777901081.705891,1777901081.705891,3367
1098,22250.120638,1777901081.717019,1777901081.717019,3368
1099,22250.131812,1777901081.728146,1777901081.728146,3369
1100,22250.143033,1777901081.739274,1777901081.739274,3370
1101,22250.154049,1777901081.750401,1777901081.750401,3371
1102,22250.165317,1777901081.761528,1777901081.761528,3372
1103,22250.176303,1777901081.772656,1777901081.772656,3373
1104,22250.187479,1777901081.783783,1777901081.783783,3374
1105,22250.198623,1777901081.794911,1777901081.794911,3375
1106,22250.209665,1777901081.806039,1777901081.806039,3376
1107,22250.220922,1777901081.817166,1777901081.817166,3377
1108,22250.231986,1777901081.828293,1777901081.828293,3378
1109,22250.243064,1777901081.839421,1777901081.839421,3379
1110,22250.254245,1777901081.850548,1777901081.850548,3380
1111,22250.265485,1777901081.861676,1777901081.861676,3381
1112,22250.276437,1777901081.872803,1777901081.872803,3382
1113,22250.287602,1777901081.883931,1777901081.883931,3383
1114,22250.298816,1777901081.895058,1777901081.895058,3384
1115,22250.309830,1777901081.906186,1777901081.906186,3385
1116,22250.321293,1777901081.917313,1777901081.917313,3386
1117,22250.332132,1777901081.928440,1777901081.928440,3387
1118,22250.343229,1777901081.939568,1777901081.939568,3388
1119,22250.354384,1777901081.950696,1777901081.950696,3389
1120,22250.365640,1777901081.961823,1777901081.961823,3390
1121,22250.376569,1777901081.972950,1777901081.972950,3391
1122,22250.387833,1777901081.984078,1777901081.984078,3392
1123,22250.398798,1777901081.995205,1777901081.995205,3393
1124,22250.409933,1777901082.006332,1777901082.006332,3394
1125,22250.421123,1777901082.017460,1777901082.017460,3395
1126,22250.432214,1777901082.028588,1777901082.028588,3396
1127,22250.443376,1777901082.039715,1777901082.039715,3397
1128,22250.454685,1777901082.050843,1777901082.050843,3398
1129,22250.465576,1777901082.061970,1777901082.061970,3399
1130,22250.476794,1777901082.073097,1777901082.073097,3400
1131,22250.487934,1777901082.084225,1777901082.084225,3401
1132,22250.498971,1777901082.095353,1777901082.095353,3402
1133,22250.510131,1777901082.106480,1777901082.106480,3403
1134,22250.521328,1777901082.117608,1777901082.117608,3404
1135,22250.532350,1777901082.128735,1777901082.128735,3405
1136,22250.543519,1777901082.139862,1777901082.139862,3406
1137,22250.554789,1777901082.150990,1777901082.150990,3407
1138,22250.565715,1777901082.162117,1777901082.162117,3408
1139,22250.576861,1777901082.173244,1777901082.173244,3409
1140,22250.588441,1777901082.184373,1777901082.184373,3410
1141,22250.599116,1777901082.195500,1777901082.195500,3411
1142,22250.610251,1777901082.206627,1777901082.206627,3412
1143,22250.621432,1777901082.217755,1777901082.217755,3413
1144,22250.632503,1777901082.228882,1777901082.228882,3414
1145,22250.643629,1777901082.240009,1777901082.240009,3415
1146,22250.654921,1777901082.251137,1777901082.251137,3416
1147,22250.665927,1777901082.262265,1777901082.262265,3417
1148,22250.677011,1777901082.273392,1777901082.273392,3418
1149,22250.688354,1777901082.284520,1777901082.284520,3419
1150,22250.699239,1777901082.295647,1777901082.295647,3420
1151,22250.710364,1777901082.306774,1777901082.306774,3421
1152,22250.721663,1777901082.317902,1777901082.317902,3422
1153,22250.732627,1777901082.329030,1777901082.329030,3423
1154,22250.743804,1777901082.340157,1777901082.340157,3424
1155,22250.755044,1777901082.351285,1777901082.351285,3425
1156,22250.766011,1777901082.362412,1777901082.362412,3426
1157,22250.777331,1777901082.373539,1777901082.373539,3427
1158,22250.788334,1777901082.384667,1777901082.384667,3428
1159,22250.799375,1777901082.395794,1777901082.395794,3429
1160,22250.810587,1777901082.406922,1777901082.406922,3430
1161,22250.821724,1777901082.418049,1777901082.418049,3431
1162,22250.832776,1777901082.429177,1777901082.429177,3432
1163,22250.843930,1777901082.440304,1777901082.440304,3433
1164,22250.855072,1777901082.451431,1777901082.451431,3434
1165,22250.866178,1777901082.462559,1777901082.462559,3435
1166,22250.877399,1777901082.473686,1777901082.473686,3436
1167,22250.888539,1777901082.484813,1777901082.484813,3437
1168,22250.899541,1777901082.495942,1777901082.495942,3438
1169,22250.910824,1777901082.507069,1777901082.507069,3439
1170,22250.921940,1777901082.518196,1777901082.518196,3440
1171,22250.932962,1777901082.529325,1777901082.529325,3441
1172,22250.944102,1777901082.540452,1777901082.540452,3442
1173,22250.955384,1777901082.551579,1777901082.551579,3443
1174,22250.966358,1777901082.562707,1777901082.562707,3444
1175,22250.977635,1777901082.573834,1777901082.573834,3445
1176,22250.988586,1777901082.584961,1777901082.584961,3446
1177,22250.999754,1777901082.596090,1777901082.596090,3447
1178,22251.010975,1777901082.607217,1777901082.607217,3448
1179,22251.021927,1777901082.618344,1777901082.618344,3449
1180,22251.033094,1777901082.629472,1777901082.629472,3450
1181,22251.044348,1777901082.640600,1777901082.640600,3451
1182,22251.055404,1777901082.651727,1777901082.651727,3452
1183,22251.066462,1777901082.662855,1777901082.662855,3453
1184,22251.077751,1777901082.673982,1777901082.673982,3454
1185,22251.088681,1777901082.685109,1777901082.685109,3455
1186,22251.099837,1777901082.696238,1777901082.696238,3456
1187,22251.111124,1777901082.707365,1777901082.707365,3457
1188,22251.122097,1777901082.718492,1777901082.718492,3458
1189,22251.133213,1777901082.729620,1777901082.729620,3459
1190,22251.144398,1777901082.740747,1777901082.740747,3460
1191,22251.155447,1777901082.751875,1777901082.751875,3461
1192,22251.166621,1777901082.763003,1777901082.763003,3462
1193,22251.177890,1777901082.774130,1777901082.774130,3463
1194,22251.188808,1777901082.785258,1777901082.785258,3464
1195,22251.199929,1777901082.796386,1777901082.796386,3465
1196,22251.211324,1777901082.807513,1777901082.807513,3466
1197,22251.222216,1777901082.818640,1777901082.818640,3467
1198,22251.233388,1777901082.829768,1777901082.829768,3468
1199,22251.244755,1777901082.840895,1777901082.840895,3469
1200,22251.255614,1777901082.852023,1777901082.852023,3470
1201,22251.266731,1777901082.863150,1777901082.863150,3471
1202,22251.277930,1777901082.874278,1777901082.874278,3472
1203,22251.288974,1777901082.885406,1777901082.885406,3473
1204,22251.300133,1777901082.896533,1777901082.896533,3474
1205,22251.311329,1777901082.907661,1777901082.907661,3475
1206,22251.322439,1777901082.918788,1777901082.918788,3476
1207,22251.333530,1777901082.929915,1777901082.929915,3477
1208,22251.344876,1777901082.941044,1777901082.941044,3478
1209,22251.355756,1777901082.952171,1777901082.952171,3479
1210,22251.366871,1777901082.963298,1777901082.963298,3480
1211,22251.378249,1777901082.974426,1777901082.974426,3481
1212,22251.389126,1777901082.985554,1777901082.985554,3482
1213,22251.400274,1777901082.996681,1777901082.996681,3483
1214,22251.411727,1777901083.007809,1777901083.007809,3484
1215,22251.422566,1777901083.018936,1777901083.018936,3485
1216,22251.433688,1777901083.030063,1777901083.030063,3486
1217,22251.445090,1777901083.041192,1777901083.041192,3487
1218,22251.455932,1777901083.052319,1777901083.052319,3488
1219,22251.467093,1777901083.063446,1777901083.063446,3489
1220,22251.478422,1777901083.074574,1777901083.074574,3490
1221,22251.489400,1777901083.085702,1777901083.085702,3491
1222,22251.500608,1777901083.096829,1777901083.096829,3492
1223,22251.511809,1777901083.107957,1777901083.107957,3493
1224,22251.522738,1777901083.119084,1777901083.119084,3494
1225,22251.533914,1777901083.130211,1777901083.130211,3495
1226,22251.545160,1777901083.141340,1777901083.141340,3496
1227,22251.556102,1777901083.152467,1777901083.152467,3497
1228,22251.567181,1777901083.163594,1777901083.163594,3498
1229,22251.578585,1777901083.174722,1777901083.174722,3499
1230,22251.589427,1777901083.185850,1777901083.185850,3500
1231,22251.600713,1777901083.196977,1777901083.196977,3501
1232,22251.611864,1777901083.208105,1777901083.208105,3502
1233,22251.622800,1777901083.219232,1777901083.219232,3503
1234,22251.634061,1777901083.230360,1777901083.230360,3504
1235,22251.645210,1777901083.241488,1777901083.241488,3505
1236,22251.656205,1777901083.252615,1777901083.252615,3506
1237,22251.667345,1777901083.263742,1777901083.263742,3507
1238,22251.678555,1777901083.274871,1777901083.274871,3508
1239,22251.689555,1777901083.285998,1777901083.285998,3509
1240,22251.711888,1777901083.308252,1777901083.308252,3511
1241,22251.722960,1777901083.319381,1777901083.319381,3512
1242,22251.734117,1777901083.330508,1777901083.330508,3513
1243,22251.745288,1777901083.341635,1777901083.341635,3514
1244,22251.756388,1777901083.352763,1777901083.352763,3515
1245,22251.767661,1777901083.363890,1777901083.363890,3516
1246,22251.778821,1777901083.375018,1777901083.375018,3517
1247,22251.789740,1777901083.386146,1777901083.386146,3518
1248,22251.801185,1777901083.397273,1777901083.397273,3519
1249,22251.812085,1777901083.408400,1777901083.408400,3520
1250,22251.823149,1777901083.419528,1777901083.419528,3521
1251,22251.834451,1777901083.430656,1777901083.430656,3522
1252,22251.845429,1777901083.441783,1777901083.441783,3523
1253,22251.856517,1777901083.452911,1777901083.452911,3524
1254,22251.867684,1777901083.464039,1777901083.464039,3525
1255,22251.878802,1777901083.475166,1777901083.475166,3526
1256,22251.889931,1777901083.486294,1777901083.486294,3527
1257,22251.901301,1777901083.497421,1777901083.497421,3528
1258,22251.912189,1777901083.508548,1777901083.508548,3529
1259,22251.923293,1777901083.519676,1777901083.519676,3530
1260,22251.934732,1777901083.530804,1777901083.530804,3531
1261,22251.945538,1777901083.541931,1777901083.541931,3532
1262,22251.956653,1777901083.553059,1777901083.553059,3533
1263,22251.967845,1777901083.564186,1777901083.564186,3534
1264,22251.978914,1777901083.575314,1777901083.575314,3535
1265,22251.990114,1777901083.586442,1777901083.586442,3536
1266,22252.001477,1777901083.597569,1777901083.597569,3537
1267,22252.012319,1777901083.608696,1777901083.608696,3538
1268,22252.023405,1777901083.619824,1777901083.619824,3539
1269,22252.034866,1777901083.630951,1777901083.630951,3540
1270,22252.045717,1777901083.642078,1777901083.642078,3541
1271,22252.056821,1777901083.653207,1777901083.653207,3542
1272,22252.067997,1777901083.664334,1777901083.664334,3543
1273,22252.079081,1777901083.675461,1777901083.675461,3544
1274,22252.090177,1777901083.686589,1777901083.686589,3545
1275,22252.101525,1777901083.697716,1777901083.697716,3546
1276,22252.112423,1777901083.708843,1777901083.708843,3547
1277,22252.123547,1777901083.719971,1777901083.719971,3548
1278,22252.134896,1777901083.731099,1777901083.731099,3549
1279,22252.145806,1777901083.742226,1777901083.742226,3550
1280,22252.156935,1777901083.753353,1777901083.753353,3551
1281,22252.168372,1777901083.764481,1777901083.764481,3552
1282,22252.179238,1777901083.775608,1777901083.775608,3553
1283,22252.190298,1777901083.786736,1777901083.786736,3554
1284,22252.201593,1777901083.797864,1777901083.797864,3555
1285,22252.212578,1777901083.808991,1777901083.808991,3556
1286,22252.223687,1777901083.820118,1777901083.820118,3557
1287,22252.234940,1777901083.831246,1777901083.831246,3558
1288,22252.245927,1777901083.842373,1777901083.842373,3559
1289,22252.257093,1777901083.853501,1777901083.853501,3560
1290,22252.268272,1777901083.864629,1777901083.864629,3561
1291,22252.279301,1777901083.875756,1777901083.875756,3562
1292,22252.290463,1777901083.886883,1777901083.886883,3563
1293,22252.301690,1777901083.898011,1777901083.898011,3564
1294,22252.312743,1777901083.909138,1777901083.909138,3565
1295,22252.323859,1777901083.920265,1777901083.920265,3566
1296,22252.335008,1777901083.931394,1777901083.931394,3567
1297,22252.346111,1777901083.942521,1777901083.942521,3568
1298,22252.357239,1777901083.953648,1777901083.953648,3569
1299,22252.368347,1777901083.964776,1777901083.964776,3570
1300,22252.379460,1777901083.975903,1777901083.975903,3571
1301,22252.390602,1777901083.987031,1777901083.987031,3572
1302,22252.401794,1777901083.998159,1777901083.998159,3573
1303,22252.412861,1777901084.009286,1777901084.009286,3574
1304,22252.423959,1777901084.020413,1777901084.020413,3575
1305,22252.435518,1777901084.031541,1777901084.031541,3576
1306,22252.446249,1777901084.042668,1777901084.042668,3577
1307,22252.457393,1777901084.053795,1777901084.053795,3578
1308,22252.468780,1777901084.064924,1777901084.064924,3579
1309,22252.479631,1777901084.076051,1777901084.076051,3580
1310,22252.490902,1777901084.087178,1777901084.087178,3581
1311,22252.502037,1777901084.098306,1777901084.098306,3582
1312,22252.514025,1777901084.109433,1777901084.109433,3583
1313,22252.524181,1777901084.120560,1777901084.120560,3584
1314,22252.535404,1777901084.131689,1777901084.131689,3585
1315,22252.546600,1777901084.142816,1777901084.142816,3586
1316,22252.557717,1777901084.153943,1777901084.153943,3587
1317,22252.568615,1777901084.165071,1777901084.165071,3588
1318,22252.579751,1777901084.176198,1777901084.176198,3589
1319,22252.591051,1777901084.187325,1777901084.187325,3590
1320,22252.601979,1777901084.198453,1777901084.198453,3591
1321,22252.613156,1777901084.209581,1777901084.209581,3592
1322,22252.624313,1777901084.220708,1777901084.220708,3593
1323,22252.635404,1777901084.231835,1777901084.231835,3594
1324,22252.646506,1777901084.242963,1777901084.242963,3595
1325,22252.657790,1777901084.254090,1777901084.254090,3596
1326,22252.668775,1777901084.265218,1777901084.265218,3597
1327,22252.679931,1777901084.276346,1777901084.276346,3598
1328,22252.691284,1777901084.287473,1777901084.287473,3599
1329,22252.702170,1777901084.298600,1777901084.298600,3600
1330,22252.713315,1777901084.309728,1777901084.309728,3601
1331,22252.724656,1777901084.320855,1777901084.320855,3602
1332,22252.735584,1777901084.331982,1777901084.331982,3603
1333,22252.746671,1777901084.343111,1777901084.343111,3604
1334,22252.757918,1777901084.354238,1777901084.354238,3605
1335,22252.768924,1777901084.365365,1777901084.365365,3606
1336,22252.780059,1777901084.376493,1777901084.376493,3607
1337,22252.791458,1777901084.387620,1777901084.387620,3608
1338,22252.802385,1777901084.398747,1777901084.398747,3609
1339,22252.813483,1777901084.409876,1777901084.409876,3610
1340,22252.824871,1777901084.421003,1777901084.421003,3611
1341,22252.835706,1777901084.432130,1777901084.432130,3612
1342,22252.846843,1777901084.443258,1777901084.443258,3613
1343,22252.858164,1777901084.454385,1777901084.454385,3614
1344,22252.869090,1777901084.465513,1777901084.465513,3615
1345,22252.880240,1777901084.476641,1777901084.476641,3616
1346,22252.891598,1777901084.487768,1777901084.487768,3617
1347,22252.902464,1777901084.498895,1777901084.498895,3618
1348,22252.913608,1777901084.510023,1777901084.510023,3619
1349,22252.924943,1777901084.521150,1777901084.521150,3620
1350,22252.936166,1777901084.532277,1777901084.532277,3621
1351,22252.947049,1777901084.543405,1777901084.543405,3622
1352,22252.958384,1777901084.554532,1777901084.554532,3623
1353,22252.969291,1777901084.565659,1777901084.565659,3624
1354,22252.980466,1777901084.576787,1777901084.576787,3625
1355,22252.991893,1777901084.587914,1777901084.587914,3626
1356,22253.002636,1777901084.599041,1777901084.599041,3627
1357,22253.013798,1777901084.610169,1777901084.610169,3628
1358,22253.025102,1777901084.621296,1777901084.621296,3629
1359,22253.036072,1777901084.632423,1777901084.632423,3630
1360,22253.047215,1777901084.643550,1777901084.643550,3631
1361,22253.058621,1777901084.654679,1777901084.654679,3632
1362,22253.069486,1777901084.665805,1777901084.665805,3633
1363,22253.080598,1777901084.676932,1777901084.676932,3634
1364,22253.091942,1777901084.688061,1777901084.688061,3635
1365,22253.102811,1777901084.699188,1777901084.699188,3636
1366,22253.113917,1777901084.710315,1777901084.710315,3637
1367,22253.125214,1777901084.721443,1777901084.721443,3638
1368,22253.136190,1777901084.732570,1777901084.732570,3639
1369,22253.147385,1777901084.743697,1777901084.743697,3640
1370,22253.158512,1777901084.754825,1777901084.754825,3641
1371,22253.169567,1777901084.765952,1777901084.765952,3642
1372,22253.180800,1777901084.777079,1777901084.777079,3643
1373,22253.191914,1777901084.788207,1777901084.788207,3644
1374,22253.202938,1777901084.799334,1777901084.799334,3645
1375,22253.214263,1777901084.810461,1777901084.810461,3646
1376,22253.225277,1777901084.821589,1777901084.821589,3647
1377,22253.236301,1777901084.832716,1777901084.832716,3648
1378,22253.247451,1777901084.843843,1777901084.843843,3649
1379,22253.258660,1777901084.854971,1777901084.854971,3650
1380,22253.269663,1777901084.866098,1777901084.866098,3651
1381,22253.280845,1777901084.877225,1777901084.877225,3652
1382,22253.291935,1777901084.888353,1777901084.888353,3653
1383,22253.303042,1777901084.899480,1777901084.899480,3654
1384,22253.314400,1777901084.910607,1777901084.910607,3655
1385,22253.325542,1777901084.921735,1777901084.921735,3656
1386,22253.336417,1777901084.932862,1777901084.932862,3657
1387,22253.347825,1777901084.943989,1777901084.943989,3658
1388,22253.358789,1777901084.955117,1777901084.955117,3659
1389,22253.369795,1777901084.966244,1777901084.966244,3660
1390,22253.381127,1777901084.977371,1777901084.977371,3661
1391,22253.392320,1777901084.988499,1777901084.988499,3662
1392,22253.403248,1777901084.999626,1777901084.999626,3663
1393,22253.414536,1777901085.010753,1777901085.010753,3664
1394,22253.425560,1777901085.021882,1777901085.021882,3665
1395,22253.436614,1777901085.033009,1777901085.033009,3666
1396,22253.447892,1777901085.044136,1777901085.044136,3667
1397,22253.458898,1777901085.055264,1777901085.055264,3668
1398,22253.470023,1777901085.066391,1777901085.066391,3669
1399,22253.481307,1777901085.077518,1777901085.077518,3670
1400,22253.492272,1777901085.088645,1777901085.088645,3671
1401,22253.503391,1777901085.099773,1777901085.099773,3672
1402,22253.514635,1777901085.110900,1777901085.110900,3673
1403,22253.525623,1777901085.122027,1777901085.122027,3674
1404,22253.536760,1777901085.133155,1777901085.133155,3675
1405,22253.547936,1777901085.144282,1777901085.144282,3676
1406,22253.559035,1777901085.155409,1777901085.155409,3677
1407,22253.570172,1777901085.166537,1777901085.166537,3678
1408,22253.581405,1777901085.177664,1777901085.177664,3679
1409,22253.592378,1777901085.188791,1777901085.188791,3680
1410,22253.603525,1777901085.199919,1777901085.199919,3681
1411,22253.614763,1777901085.211046,1777901085.211046,3682
1412,22253.625935,1777901085.222173,1777901085.222173,3683
1413,22253.636927,1777901085.233301,1777901085.233301,3684
1414,22253.648361,1777901085.244428,1777901085.244428,3685
1415,22253.659206,1777901085.255555,1777901085.255555,3686
1416,22253.670278,1777901085.266683,1777901085.266683,3687
1417,22253.681645,1777901085.277810,1777901085.277810,3688
1418,22253.692596,1777901085.288937,1777901085.288937,3689
1419,22253.703671,1777901085.300065,1777901085.300065,3690
1420,22253.715098,1777901085.311192,1777901085.311192,3691
1421,22253.725975,1777901085.322319,1777901085.322319,3692
1422,22253.737109,1777901085.333447,1777901085.333447,3693
1423,22253.748344,1777901085.344574,1777901085.344574,3694
1424,22253.759296,1777901085.355701,1777901085.355701,3695
1425,22253.770432,1777901085.366829,1777901085.366829,3696
1426,22253.781602,1777901085.377956,1777901085.377956,3697
1427,22253.792678,1777901085.389083,1777901085.389083,3698
1428,22253.803928,1777901085.400211,1777901085.400211,3699
1429,22253.814962,1777901085.411338,1777901085.411338,3700
1430,22253.826059,1777901085.422466,1777901085.422466,3701
1431,22253.837333,1777901085.433594,1777901085.433594,3702
1432,22253.848580,1777901085.444721,1777901085.444721,3703
1433,22253.859444,1777901085.455848,1777901085.455848,3704
1434,22253.870564,1777901085.466976,1777901085.466976,3705
1435,22253.881763,1777901085.478102,1777901085.478102,3706
1436,22253.892829,1777901085.489229,1777901085.489229,3707
1437,22253.904090,1777901085.500358,1777901085.500358,3708
1438,22253.915094,1777901085.511485,1777901085.511485,3709
1439,22253.926199,1777901085.522612,1777901085.522612,3710
1440,22253.937507,1777901085.533739,1777901085.533739,3711
1441,22253.948462,1777901085.544868,1777901085.544868,3712
1442,22253.959565,1777901085.555994,1777901085.555994,3713
1443,22253.970783,1777901085.567122,1777901085.567122,3714
1444,22253.981866,1777901085.578250,1777901085.578250,3715
1445,22253.992957,1777901085.589377,1777901085.589377,3716
1446,22254.004207,1777901085.600504,1777901085.600504,3717
1447,22254.015245,1777901085.611632,1777901085.611632,3718
1448,22254.026369,1777901085.622759,1777901085.622759,3719
1449,22254.038014,1777901085.633887,1777901085.633887,3720
1450,22254.048820,1777901085.645015,1777901085.645015,3721
1451,22254.059760,1777901085.656142,1777901085.656142,3722
1452,22254.071026,1777901085.667269,1777901085.667269,3723
1453,22254.082000,1777901085.678397,1777901085.678397,3724
1454,22254.093156,1777901085.689524,1777901085.689524,3725
1455,22254.104370,1777901085.700651,1777901085.700651,3726
1456,22254.115417,1777901085.711780,1777901085.711780,3727
1457,22254.126521,1777901085.722907,1777901085.722907,3728
1458,22254.137731,1777901085.734034,1777901085.734034,3729
1459,22254.148775,1777901085.745162,1777901085.745162,3730
1460,22254.159876,1777901085.756289,1777901085.756289,3731
1461,22254.171115,1777901085.767416,1777901085.767416,3732
1462,22254.182120,1777901085.778544,1777901085.778544,3733
1463,22254.193278,1777901085.789672,1777901085.789672,3734
1464,22254.204405,1777901085.800799,1777901085.800799,3735
1465,22254.215501,1777901085.811927,1777901085.811927,3736
1466,22254.226628,1777901085.823054,1777901085.823054,3737
1467,22254.238011,1777901085.834181,1777901085.834181,3738
1468,22254.248936,1777901085.845309,1777901085.845309,3739
1469,22254.260052,1777901085.856436,1777901085.856436,3740
1470,22254.271395,1777901085.867564,1777901085.867564,3741
1471,22254.282291,1777901085.878692,1777901085.878692,3742
1472,22254.293440,1777901085.889819,1777901085.889819,3743
1473,22254.304604,1777901085.900946,1777901085.900946,3744
1474,22254.315658,1777901085.912074,1777901085.912074,3745
1475,22254.326815,1777901085.923201,1777901085.923201,3746
1476,22254.337984,1777901085.934329,1777901085.934329,3747
1477,22254.349077,1777901085.945457,1777901085.945457,3748
1478,22254.360143,1777901085.956584,1777901085.956584,3749
1479,22254.371613,1777901085.967711,1777901085.967711,3750
1480,22254.382401,1777901085.978838,1777901085.978838,3751
1481,22254.393538,1777901085.989966,1777901085.989966,3752
1482,22254.404857,1777901086.001093,1777901086.001093,3753
1483,22254.415797,1777901086.012221,1777901086.012221,3754
1484,22254.426950,1777901086.023349,1777901086.023349,3755
1485,22254.438274,1777901086.034476,1777901086.034476,3756
1486,22254.449218,1777901086.045603,1777901086.045603,3757
1487,22254.460318,1777901086.056731,1777901086.056731,3758
1488,22254.471708,1777901086.067858,1777901086.067858,3759
1489,22254.482603,1777901086.078985,1777901086.078985,3760
1490,22254.493664,1777901086.090114,1777901086.090114,3761
1491,22254.504892,1777901086.101241,1777901086.101241,3762
1492,22254.515981,1777901086.112368,1777901086.112368,3763
1493,22254.527190,1777901086.123496,1777901086.123496,3764
1494,22254.538429,1777901086.134623,1777901086.134623,3765
1495,22254.549371,1777901086.145750,1777901086.145750,3766
1496,22254.560494,1777901086.156878,1777901086.156878,3767
1497,22254.571711,1777901086.168006,1777901086.168006,3768
1498,22254.582703,1777901086.179133,1777901086.179133,3769
1499,22254.593862,1777901086.190261,1777901086.190261,3770
1500,22254.605164,1777901086.201388,1777901086.201388,3771
1501,22254.616096,1777901086.212515,1777901086.212515,3772
1502,22254.627372,1777901086.223643,1777901086.223643,3773
1503,22254.638443,1777901086.234771,1777901086.234771,3774
1504,22254.649487,1777901086.245898,1777901086.245898,3775
1505,22254.660835,1777901086.257026,1777901086.257026,3776
1506,22254.671859,1777901086.268153,1777901086.268153,3777
1507,22254.682901,1777901086.279280,1777901086.279280,3778
1508,22254.694093,1777901086.290408,1777901086.290408,3779
1509,22254.705310,1777901086.301535,1777901086.301535,3780
1510,22254.716334,1777901086.312663,1777901086.312663,3781
1511,22254.727471,1777901086.323791,1777901086.323791,3782
1512,22254.738680,1777901086.334918,1777901086.334918,3783
1513,22254.749672,1777901086.346045,1777901086.346045,3784
1514,22254.760968,1777901086.357173,1777901086.357173,3785
1515,22254.772075,1777901086.368300,1777901086.368300,3786
1516,22254.783071,1777901086.379427,1777901086.379427,3787
1517,22254.794215,1777901086.390556,1777901086.390556,3788
1518,22254.805344,1777901086.401683,1777901086.401683,3789
1519,22254.816452,1777901086.412810,1777901086.412810,3790
1520,22254.827615,1777901086.423937,1777901086.423937,3791
1521,22254.838709,1777901086.435065,1777901086.435065,3792
1522,22254.849812,1777901086.446192,1777901086.446192,3793
1523,22254.861242,1777901086.457319,1777901086.457319,3794
1524,22254.872114,1777901086.468447,1777901086.468447,3795
1525,22254.883193,1777901086.479575,1777901086.479575,3796
1526,22254.894606,1777901086.490702,1777901086.490702,3797
1527,22254.905613,1777901086.501830,1777901086.501830,3798
1528,22254.916589,1777901086.512957,1777901086.512957,3799
