# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127827  (89.864808252 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=3224  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
540,531,2156.672114,5940,1
541,532,2156.683251,5951,1
542,533,2156.694384,5962,1
543,534,2156.705521,5973,1
544,535,2156.716656,5984,1
545,536,2156.727792,5995,1
546,537,2156.738926,6006,1
547,538,2156.750061,6017,1
548,539,2156.761198,6028,1
549,540,2156.772331,6039,1
550,541,2156.783467,6050,1
551,542,2156.794603,6061,1
552,543,2156.805739,6072,1
553,544,2156.816872,6083,1
554,545,2156.828009,6094,1
555,546,2156.839143,6105,1
556,547,2156.850280,6116,1
557,548,2156.861416,6127,1
558,549,2156.872551,6138,1
559,550,2156.883687,6149,1
560,551,2156.894820,6160,1
561,552,2156.905956,6171,1
562,553,2156.917099,6182,1
563,554,2156.928226,6193,1
564,555,2156.939363,6204,1
565,556,2156.950498,6215,1
566,557,2156.961632,6226,1
567,558,2156.972770,6237,1
568,559,2156.983904,6248,1
569,560,2156.995038,6259,1
570,561,2157.006174,6270,1
571,562,2157.017310,6281,1
572,563,2157.028446,6292,1
573,564,2157.039582,6303,1
574,565,2157.050718,6314,1
575,566,2157.061851,6325,1
576,567,2157.072988,6336,1
577,568,2157.084122,6347,1
578,569,2157.095258,6358,1
579,570,2157.106392,6369,1
580,571,2157.117528,6380,1
581,572,2157.128664,6391,1
582,573,2157.139800,6402,1
583,574,2157.150933,6413,1
584,575,2157.162071,6424,1
585,576,2157.173206,6435,1
586,577,2157.184339,6446,1
587,578,2157.195477,6457,1
588,579,2157.206610,6468,1
589,580,2157.217746,6479,1
590,581,2157.228883,6490,1
591,582,2157.240016,6501,1
592,583,2157.251154,6512,1
593,584,2157.262287,6523,1
594,585,2157.273425,6534,1
595,586,2157.284558,6545,1
596,587,2157.295695,6556,1
597,588,2157.306829,6567,1
598,589,2157.317966,6578,1
599,590,2157.329101,6589,1
600,591,2157.340237,6600,1
601,592,2157.351372,6611,1
602,593,2157.362506,6622,1
603,594,2157.373643,6633,1
604,595,2157.384778,6644,1
605,596,2157.395911,6655,1
606,597,2157.407049,6666,1
607,598,2157.418183,6677,1
608,599,2157.429318,6688,1
609,600,2157.440455,6699,1
610,601,2157.451589,6710,1
611,602,2157.462726,6721,1
612,603,2157.473861,6732,1
613,604,2157.484994,6743,1
614,605,2157.496132,6754,1
615,606,2157.507267,6765,1
616,607,2157.518403,6776,1
617,608,2157.529536,6787,1
618,609,2157.540671,6798,1
619,610,2157.551809,6809,1
620,611,2157.562943,6820,1
621,612,2157.574077,6831,1
622,613,2157.585214,6842,1
623,614,2157.596350,6853,1
624,615,2157.607484,6864,1
625,616,2157.618619,6875,1
626,617,2157.629756,6886,1
627,618,2157.640892,6897,1
628,619,2157.652027,6908,1
629,620,2157.663163,6919,1
630,621,2157.674296,6930,1
631,622,2157.685431,6941,1
632,623,2157.696567,6952,1
633,624,2157.707703,6963,1
634,625,2157.718837,6974,1
635,626,2157.729975,6985,1
636,627,2157.741110,6996,1
637,628,2157.752246,7007,1
638,629,2157.763381,7018,1
639,630,2157.774516,7029,1
640,631,2157.785649,7040,1
641,632,2157.795775,7050,1
642,633,2157.806908,7061,1
643,634,2157.818044,7072,1
644,635,2157.829179,7083,1
645,636,2157.840315,7094,1
646,637,2157.851451,7105,1
647,638,2157.862587,7116,1
648,639,2157.873721,7127,1
649,640,2157.884855,7138,1
650,641,2157.895991,7149,1
651,642,2157.907127,7160,1
652,643,2157.918262,7171,1
653,644,2157.929399,7182,1
654,645,2157.940532,7193,1
655,646,2157.951669,7204,1
656,647,2157.962805,7215,1
657,648,2157.973940,7226,1
658,649,2157.985076,7237,1
659,650,2157.996209,7248,1
660,651,2158.007346,7259,1
661,652,2158.018481,7270,1
662,653,2158.029617,7281,1
663,654,2158.040752,7292,1
664,655,2158.051886,7303,1
665,656,2158.063024,7314,1
666,657,2158.074156,7325,1
667,658,2158.085292,7336,1
668,659,2158.096429,7347,1
669,660,2158.107565,7358,1
670,661,2158.118698,7369,1
671,662,2158.129833,7380,1
672,663,2158.140969,7391,1
673,664,2158.152106,7402,1
674,665,2158.163242,7413,1
675,666,2158.174377,7424,1
676,667,2158.185512,7435,1
677,668,2158.196647,7446,1
678,669,2158.207783,7457,1
679,670,2158.218916,7468,1
680,671,2158.230053,7479,1
681,672,2158.241187,7490,1
682,673,2158.252325,7501,1
683,674,2158.263460,7512,1
684,675,2158.274594,7523,1
685,676,2158.285730,7534,1
686,677,2158.296866,7545,1
687,678,2158.308001,7556,1
688,679,2158.319137,7567,1
689,680,2158.330270,7578,1
690,681,2158.341408,7589,1
691,682,2158.352540,7600,1
692,683,2158.363676,7611,1
693,684,2158.374814,7622,1
694,685,2158.385948,7633,1
695,686,2158.397096,7644,1
696,687,2158.408219,7655,1
697,688,2158.419353,7666,1
698,689,2158.430490,7677,1
699,690,2158.441625,7688,1
700,691,2158.452760,7699,1
701,692,2158.463897,7710,1
702,693,2158.475032,7721,1
703,694,2158.486167,7732,1
704,695,2158.497302,7743,1
705,696,2158.508435,7754,1
706,697,2158.519573,7765,1
707,698,2158.530708,7776,1
708,699,2158.541842,7787,1
709,700,2158.552978,7798,1
710,701,2158.564115,7809,1
711,702,2158.575249,7820,1
712,703,2158.586386,7831,1
713,704,2158.597518,7842,1
714,705,2158.608654,7853,1
715,706,2158.619789,7864,1
716,707,2158.630925,7875,1
717,708,2158.642062,7886,1
718,709,2158.653198,7897,1
719,710,2158.664333,7908,1
720,711,2158.675467,7919,1
721,712,2158.686603,7930,1
722,713,2158.697739,7941,1
723,714,2158.708874,7952,1
724,715,2158.720008,7963,1
725,716,2158.731143,7974,1
726,717,2158.742279,7985,1
727,718,2158.753416,7996,1
728,719,2158.764551,8007,1
729,720,2158.775684,8018,1
730,721,2158.786821,8029,1
731,722,2158.797957,8040,1
732,723,2158.809098,8051,1
733,724,2158.820227,8062,1
734,725,2158.831362,8073,1
735,726,2158.842497,8084,1
736,727,2158.853632,8095,1
737,728,2158.864768,8106,1
738,729,2158.875904,8117,1
739,730,2158.887038,8128,1
740,731,2158.898173,8139,1
741,732,2158.909311,8150,1
742,733,2158.920446,8161,1
743,734,2158.931582,8172,1
744,735,2158.942715,8183,1
745,736,2158.953850,8194,1
746,737,2158.964987,8205,1
747,738,2158.976121,8216,1
748,739,2158.987259,8227,1
749,740,2158.998394,8238,1
750,741,2159.009529,8249,1
751,742,2159.020665,8260,1
752,743,2159.031799,8271,1
753,744,2159.042934,8282,1
754,745,2159.054071,8293,1
755,746,2159.065204,8304,1
756,747,2159.076339,8315,1
757,748,2159.087475,8326,1
758,749,2159.098611,8337,1
759,750,2159.109747,8348,1
760,751,2159.120882,8359,1
761,752,2159.132016,8370,1
762,753,2159.143153,8381,1
763,754,2159.154287,8392,1
764,755,2159.165424,8403,1
765,756,2159.176559,8414,1
766,757,2159.187693,8425,1
767,758,2159.198830,8436,1
768,759,2159.209964,8447,1
769,760,2159.221102,8458,1
770,761,2159.232236,8469,1
771,762,2159.243372,8480,1
772,763,2159.254507,8491,1
773,764,2159.265643,8502,1
774,765,2159.275766,8512,1
775,766,2159.286899,8523,1
776,767,2159.298036,8534,1
777,768,2159.309172,8545,1
778,769,2159.320305,8556,1
779,770,2159.331440,8567,1
780,771,2159.342577,8578,1
781,772,2159.353711,8589,1
782,773,2159.364848,8600,1
783,774,2159.375984,8611,1
784,775,2159.387118,8622,1
785,776,2159.398254,8633,1
786,777,2159.409389,8644,1
787,778,2159.420525,8655,1
788,779,2159.431659,8666,1
789,780,2159.442794,8677,1
790,781,2159.453929,8688,1
791,782,2159.465065,8699,1
792,783,2159.476202,8710,1
793,784,2159.487338,8721,1
794,785,2159.498473,8732,1
795,786,2159.509608,8743,1
796,787,2159.520741,8754,1
797,788,2159.531878,8765,1
798,789,2159.543014,8776,1
799,790,2159.554149,8787,1
800,791,2159.565286,8798,1
801,792,2159.576419,8809,1
802,793,2159.587554,8820,1
803,794,2159.598691,8831,1
804,795,2159.609827,8842,1
805,796,2159.620962,8853,1
806,797,2159.632099,8864,1
807,798,2159.643232,8875,1
808,799,2159.654368,8886,1
809,800,2159.665502,8897,1
810,801,2159.676639,8908,1
811,802,2159.687772,8919,1
812,803,2159.698908,8930,1
813,804,2159.710043,8941,1
814,805,2159.721180,8952,1
815,806,2159.732316,8963,1
816,807,2159.743450,8974,1
817,808,2159.754585,8985,1
818,809,2159.765721,8996,1
819,810,2159.776856,9007,1
820,811,2159.787992,9018,1
821,812,2159.799127,9029,1
822,813,2159.810263,9040,1
823,814,2159.821398,9051,1
824,815,2159.832532,9062,1
825,816,2159.843667,9073,1
826,817,2159.854803,9084,1
827,818,2159.865940,9095,1
828,819,2159.877075,9106,1
829,820,2159.888209,9117,1
830,821,2159.899344,9128,1
831,822,2159.910482,9139,1
832,823,2159.921616,9150,1
833,824,2159.932751,9161,1
834,825,2159.943886,9172,1
835,826,2159.955021,9183,1
836,827,2159.966159,9194,1
837,828,2159.977293,9205,1
838,829,2159.988429,9216,1
839,830,2159.999562,9227,1
840,831,2160.010699,9238,1
841,832,2160.021834,9249,1
842,833,2160.032970,9260,1
843,834,2160.044104,9271,1
844,835,2160.055239,9282,1
845,836,2160.066376,9293,1
846,837,2160.077512,9304,1
847,838,2160.088647,9315,1
848,839,2160.099783,9326,1
849,840,2160.110916,9337,1
850,841,2160.122054,9348,1
851,842,2160.133188,9359,1
852,843,2160.144324,9370,1
853,844,2160.155457,9381,1
854,845,2160.166594,9392,1
855,846,2160.177730,9403,1
856,847,2160.188866,9414,1
857,848,2160.199999,9425,1
858,849,2160.211134,9436,1
859,850,2160.222271,9447,1
860,851,2160.233406,9458,1
861,852,2160.244541,9469,1
862,853,2160.255677,9480,1
863,854,2160.266813,9491,1
864,855,2160.277948,9502,1
865,856,2160.289095,9513,1
866,857,2160.300218,9524,1
867,858,2160.311354,9535,1
868,859,2160.322490,9546,1
869,860,2160.333623,9557,1
870,861,2160.344758,9568,1
871,862,2160.355895,9579,1
872,863,2160.367032,9590,1
873,864,2160.378167,9601,1
874,865,2160.389302,9612,1
875,866,2160.400437,9623,1
876,867,2160.411572,9634,1
877,868,2160.422708,9645,1
878,869,2160.433843,9656,1
879,870,2160.444978,9667,1
880,871,2160.456112,9678,1
881,872,2160.467248,9689,1
882,873,2160.478383,9700,1
883,874,2160.489520,9711,1
884,-1,2160.500654,9722,1
885,875,2160.511789,9733,1
886,876,2160.522926,9744,1
887,877,2160.534063,9755,1
888,878,2160.545197,9766,1
889,879,2160.556333,9777,1
890,880,2160.567466,9788,1
891,881,2160.578601,9799,1
892,882,2160.589736,9810,1
893,883,2160.600874,9821,1
894,884,2160.612008,9832,1
895,885,2160.623144,9843,1
896,886,2160.634280,9854,1
897,888,2160.645415,9865,1
898,-1,2160.656551,9876,1
899,889,2160.667685,9887,1
900,890,2160.678821,9898,1
901,891,2160.689957,9909,1
902,892,2160.701097,9920,1
903,893,2160.712228,9931,1
904,894,2160.723361,9941,1
905,895,2160.734496,9952,1
906,896,2160.745633,9963,1
907,897,2160.756767,9974,1
