frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1573,23853.653258,1777902685.249657,1777902685.249657,2679
1574,23853.664514,1777902685.260784,1777902685.260784,2680
1575,23853.675778,1777902685.271913,1777902685.271913,2681
1576,23853.686676,1777902685.283040,1777902685.283040,2682
1577,23853.697829,1777902685.294167,1777902685.294167,2683
1578,23853.708967,1777902685.305295,1777902685.305295,2684
1579,23853.720046,1777902685.316422,1777902685.316422,2685
1580,23853.731156,1777902685.327549,1777902685.327549,2686
1581,23853.742269,1777902685.338678,1777902685.338678,2687
1582,23853.753373,1777902685.349805,1777902685.349805,2688
1583,23853.764691,1777902685.360932,1777902685.360932,2689
1584,23853.775694,1777902685.372061,1777902685.372061,2690
1585,23853.786782,1777902685.383188,1777902685.383188,2691
1586,23853.798077,1777902685.394315,1777902685.394315,2692
1587,23853.809055,1777902685.405443,1777902685.405443,2693
1588,23853.820184,1777902685.416571,1777902685.416571,2694
1589,23853.831615,1777902685.427698,1777902685.427698,2695
1590,23853.843192,1777902685.438826,1777902685.438826,2696
1591,23853.854287,1777902685.449953,1777902685.449953,2697
1592,23853.864671,1777902685.461081,1777902685.461081,2698
1593,23853.875784,1777902685.472209,1777902685.472209,2699
1594,23853.886929,1777902685.483336,1777902685.483336,2700
1595,23853.898310,1777902685.494463,1777902685.494463,2701
1596,23853.909190,1777902685.505592,1777902685.505592,2702
1597,23853.920318,1777902685.516719,1777902685.516719,2703
1598,23853.931684,1777902685.527846,1777902685.527846,2704
1599,23853.953684,1777902685.550102,1777902685.550102,2706
1600,23853.965040,1777902685.561229,1777902685.561229,2707
1601,23853.975970,1777902685.572356,1777902685.572356,2708
1602,23853.987231,1777902685.583484,1777902685.583484,2709
1603,23853.998230,1777902685.594612,1777902685.594612,2710
1604,23854.009387,1777902685.605739,1777902685.605739,2711
1605,23854.020497,1777902685.616867,1777902685.616867,2712
1606,23854.031843,1777902685.627994,1777902685.627994,2713
1607,23854.042736,1777902685.639122,1777902685.639122,2714
1608,23854.053874,1777902685.650250,1777902685.650250,2715
1609,23854.065165,1777902685.661377,1777902685.661377,2716
1610,23854.076122,1777902685.672504,1777902685.672504,2717
1611,23854.087233,1777902685.683633,1777902685.683633,2718
1612,23854.098555,1777902685.694760,1777902685.694760,2719
1613,23854.109758,1777902685.705887,1777902685.705887,2720
1614,23854.120626,1777902685.717015,1777902685.717015,2721
1615,23854.131999,1777902685.728142,1777902685.728142,2722
1616,23854.142916,1777902685.739269,1777902685.739269,2723
1617,23854.154035,1777902685.750397,1777902685.750397,2724
1618,23854.165361,1777902685.761524,1777902685.761524,2725
1619,23854.176229,1777902685.772652,1777902685.772652,2726
1620,23854.187415,1777902685.783780,1777902685.783780,2727
1621,23854.198677,1777902685.794907,1777902685.794907,2728
1622,23854.209614,1777902685.806034,1777902685.806034,2729
1623,23854.220724,1777902685.817162,1777902685.817162,2730
1624,23854.232264,1777902685.828290,1777902685.828290,2731
1625,23854.243047,1777902685.839417,1777902685.839417,2732
1626,23854.254171,1777902685.850545,1777902685.850545,2733
1627,23854.266129,1777902685.861672,1777902685.861672,2734
1628,23854.276417,1777902685.872799,1777902685.872799,2735
1629,23854.287569,1777902685.883927,1777902685.883927,2736
1630,23854.298888,1777902685.895054,1777902685.895054,2737
1631,23854.309798,1777902685.906181,1777902685.906181,2738
1632,23854.320950,1777902685.917310,1777902685.917310,2739
1633,23854.332123,1777902685.928437,1777902685.928437,2740
1634,23854.343187,1777902685.939564,1777902685.939564,2741
1635,23854.354335,1777902685.950692,1777902685.950692,2742
1636,23854.365553,1777902685.961819,1777902685.961819,2743
1637,23854.376518,1777902685.972946,1777902685.972946,2744
1638,23854.387680,1777902685.984074,1777902685.984074,2745
1639,23854.398872,1777902685.995202,1777902685.995202,2746
1640,23854.409927,1777902686.006329,1777902686.006329,2747
1641,23854.421112,1777902686.017456,1777902686.017456,2748
1642,23854.432299,1777902686.028584,1777902686.028584,2749
1643,23854.443317,1777902686.039711,1777902686.039711,2750
1644,23854.454508,1777902686.050838,1777902686.050838,2751
1645,23854.465640,1777902686.061967,1777902686.061967,2752
1646,23854.476665,1777902686.073094,1777902686.073094,2753
1647,23854.487867,1777902686.084221,1777902686.084221,2754
1648,23854.498998,1777902686.095349,1777902686.095349,2755
1649,23854.510096,1777902686.106476,1777902686.106476,2756
1650,23854.521270,1777902686.117603,1777902686.117603,2757
1651,23854.532367,1777902686.128731,1777902686.128731,2758
1652,23854.543477,1777902686.139859,1777902686.139859,2759
1653,23854.554641,1777902686.150986,1777902686.150986,2760
1654,23854.565832,1777902686.162114,1777902686.162114,2761
1655,23854.576914,1777902686.173241,1777902686.173241,2762
1656,23854.588031,1777902686.184368,1777902686.184368,2763
1657,23854.599139,1777902686.195496,1777902686.195496,2764
1658,23854.610242,1777902686.206624,1777902686.206624,2765
1659,23854.621413,1777902686.217751,1777902686.217751,2766
1660,23854.632502,1777902686.228879,1777902686.228879,2767
1661,23854.643646,1777902686.240006,1777902686.240006,2768
1662,23854.654791,1777902686.251133,1777902686.251133,2769
1663,23854.665881,1777902686.262261,1777902686.262261,2770
1664,23854.677055,1777902686.273388,1777902686.273388,2771
1665,23854.688279,1777902686.284516,1777902686.284516,2772
1666,23854.699434,1777902686.295644,1777902686.295644,2773
1667,23854.710654,1777902686.306771,1777902686.306771,2774
1668,23854.722017,1777902686.317898,1777902686.317898,2775
1669,23854.732618,1777902686.329026,1777902686.329026,2776
1670,23854.743747,1777902686.340153,1777902686.340153,2777
1671,23854.755009,1777902686.351280,1777902686.351280,2778
1672,23854.766026,1777902686.362409,1777902686.362409,2779
1673,23854.777111,1777902686.373536,1777902686.373536,2780
1674,23854.788297,1777902686.384663,1777902686.384663,2781
1675,23854.799416,1777902686.395791,1777902686.395791,2782
1676,23854.810472,1777902686.406918,1777902686.406918,2783
1677,23854.821981,1777902686.418046,1777902686.418046,2784
1678,23854.832774,1777902686.429173,1777902686.429173,2785
1679,23854.843884,1777902686.440301,1777902686.440301,2786
1680,23854.855368,1777902686.451428,1777902686.451428,2787
1681,23854.866170,1777902686.462555,1777902686.462555,2788
1682,23854.877416,1777902686.473683,1777902686.473683,2789
1683,23854.888642,1777902686.484810,1777902686.484810,2790
1684,23854.899550,1777902686.495938,1777902686.495938,2791
1685,23854.910622,1777902686.507066,1777902686.507066,2792
1686,23854.921916,1777902686.518193,1777902686.518193,2793
1687,23854.932903,1777902686.529320,1777902686.529320,2794
1688,23854.944140,1777902686.540448,1777902686.540448,2795
1689,23854.955279,1777902686.551575,1777902686.551575,2796
1690,23854.967130,1777902686.562702,1777902686.562702,2797
1691,23854.977398,1777902686.573831,1777902686.573831,2798
1692,23854.988768,1777902686.584958,1777902686.584958,2799
1693,23854.999657,1777902686.596085,1777902686.596085,2800
1694,23855.010817,1777902686.607213,1777902686.607213,2801
1695,23855.021939,1777902686.618340,1777902686.618340,2802
1696,23855.033043,1777902686.629467,1777902686.629467,2803
1697,23855.044192,1777902686.640595,1777902686.640595,2804
1698,23855.055328,1777902686.651723,1777902686.651723,2805
1699,23855.066426,1777902686.662850,1777902686.662850,2806
1700,23855.077695,1777902686.673978,1777902686.673978,2807
1701,23855.088714,1777902686.685105,1777902686.685105,2808
1702,23855.099818,1777902686.696232,1777902686.696232,2809
1703,23855.111045,1777902686.707360,1777902686.707360,2810
1704,23855.122092,1777902686.718487,1777902686.718487,2811
1705,23855.133204,1777902686.729614,1777902686.729614,2812
1706,23855.144475,1777902686.740742,1777902686.740742,2813
1707,23855.155434,1777902686.751869,1777902686.751869,2814
1708,23855.166577,1777902686.762996,1777902686.762996,2815
1709,23855.177894,1777902686.774125,1777902686.774125,2816
1710,23855.188827,1777902686.785251,1777902686.785251,2817
1711,23855.199959,1777902686.796378,1777902686.796378,2818
1712,23855.211318,1777902686.807507,1777902686.807507,2819
1713,23855.222290,1777902686.818634,1777902686.818634,2820
1714,23855.233382,1777902686.829761,1777902686.829761,2821
1715,23855.244646,1777902686.840889,1777902686.840889,2822
1716,23855.256011,1777902686.852016,1777902686.852016,2823
1717,23855.266699,1777902686.863143,1777902686.863143,2824
1718,23855.278089,1777902686.874271,1777902686.874271,2825
1719,23855.288966,1777902686.885398,1777902686.885398,2826
1720,23855.300108,1777902686.896525,1777902686.896525,2827
1721,23855.311425,1777902686.907652,1777902686.907652,2828
1722,23855.322410,1777902686.918780,1777902686.918780,2829
1723,23855.333493,1777902686.929907,1777902686.929907,2830
1724,23855.344804,1777902686.941034,1777902686.941034,2831
1725,23855.355928,1777902686.952162,1777902686.952162,2832
1726,23855.366889,1777902686.963289,1777902686.963289,2833
1727,23855.378243,1777902686.974416,1777902686.974416,2834
1728,23855.389146,1777902686.985544,1777902686.985544,2835
1729,23855.400264,1777902686.996671,1777902686.996671,2836
1730,23855.411408,1777902687.007798,1777902687.007798,2837
1731,23855.422506,1777902687.018926,1777902687.018926,2838
1732,23855.433647,1777902687.030053,1777902687.030053,2839
1733,23855.444863,1777902687.041180,1777902687.041180,2840
1734,23855.455853,1777902687.052308,1777902687.052308,2841
1735,23855.466997,1777902687.063435,1777902687.063435,2842
1736,23855.478395,1777902687.074563,1777902687.074563,2843
1737,23855.489260,1777902687.085690,1777902687.085690,2844
1738,23855.500392,1777902687.096818,1777902687.096818,2845
1739,23855.511771,1777902687.107944,1777902687.107944,2846
1740,23855.522638,1777902687.119072,1777902687.119072,2847
1741,23855.533788,1777902687.130200,1777902687.130200,2848
1742,23855.545101,1777902687.141327,1777902687.141327,2849
1743,23855.556063,1777902687.152455,1777902687.152455,2850
1744,23855.567201,1777902687.163582,1777902687.163582,2851
1745,23855.578506,1777902687.174709,1777902687.174709,2852
1746,23855.589442,1777902687.185837,1777902687.185837,2853
1747,23855.600521,1777902687.196964,1777902687.196964,2854
1748,23855.611926,1777902687.208091,1777902687.208091,2855
1749,23855.622806,1777902687.219219,1777902687.219219,2856
1750,23855.633937,1777902687.230346,1777902687.230346,2857
1751,23855.645261,1777902687.241473,1777902687.241473,2858
1752,23855.656254,1777902687.252601,1777902687.252601,2859
1753,23855.667460,1777902687.263728,1777902687.263728,2860
1754,23855.678577,1777902687.274855,1777902687.274855,2861
1755,23855.689577,1777902687.285983,1777902687.285983,2862
1756,23855.700684,1777902687.297110,1777902687.297110,2863
1757,23855.712014,1777902687.308237,1777902687.308237,2864
1758,23855.722946,1777902687.319365,1777902687.319365,2865
1759,23855.734146,1777902687.330492,1777902687.330492,2866
1760,23855.745234,1777902687.341619,1777902687.341619,2867
1761,23855.756363,1777902687.352746,1777902687.352746,2868
1762,23855.767557,1777902687.363874,1777902687.363874,2869
1763,23855.778625,1777902687.375001,1777902687.375001,2870
1764,23855.789671,1777902687.386128,1777902687.386128,2871
1765,23855.800913,1777902687.397256,1777902687.397256,2872
1766,23855.812316,1777902687.408384,1777902687.408384,2873
1767,23855.823138,1777902687.419511,1777902687.419511,2874
1768,23855.834371,1777902687.430638,1777902687.430638,2875
1769,23855.845422,1777902687.441766,1777902687.441766,2876
1770,23855.856444,1777902687.452893,1777902687.452893,2877
1771,23855.867698,1777902687.464020,1777902687.464020,2878
1772,23855.878709,1777902687.475148,1777902687.475148,2879
1773,23855.889862,1777902687.486275,1777902687.486275,2880
1774,23855.901163,1777902687.497403,1777902687.497403,2881
1775,23855.912144,1777902687.508530,1777902687.508530,2882
1776,23855.923233,1777902687.519657,1777902687.519657,2883
1777,23855.934487,1777902687.530785,1777902687.530785,2884
1778,23855.945539,1777902687.541912,1777902687.541912,2885
1779,23855.956642,1777902687.553039,1777902687.553039,2886
1780,23855.967995,1777902687.564167,1777902687.564167,2887
1781,23855.978853,1777902687.575294,1777902687.575294,2888
1782,23855.990051,1777902687.586421,1777902687.586421,2889
1783,23856.001499,1777902687.597549,1777902687.597549,2890
1784,23856.012278,1777902687.608676,1777902687.608676,2891
1785,23856.023375,1777902687.619803,1777902687.619803,2892
1786,23856.034623,1777902687.630931,1777902687.630931,2893
1787,23856.045666,1777902687.642058,1777902687.642058,2894
1788,23856.056807,1777902687.653185,1777902687.653185,2895
1789,23856.068316,1777902687.664313,1777902687.664313,2896
1790,23856.079089,1777902687.675440,1777902687.675440,2897
1791,23856.090164,1777902687.686567,1777902687.686567,2898
1792,23856.101543,1777902687.697695,1777902687.697695,2899
1793,23856.112723,1777902687.708823,1777902687.708823,2900
1794,23856.123543,1777902687.719950,1777902687.719950,2901
1795,23856.134742,1777902687.731079,1777902687.731079,2902
1796,23856.145855,1777902687.742206,1777902687.742206,2903
1797,23856.156956,1777902687.753334,1777902687.753334,2904
1798,23856.168213,1777902687.764462,1777902687.764462,2905
1799,23856.179169,1777902687.775589,1777902687.775589,2906
1800,23856.190348,1777902687.786716,1777902687.786716,2907
1801,23856.201639,1777902687.797844,1777902687.797844,2908
1802,23856.212587,1777902687.808972,1777902687.808972,2909
1803,23856.223670,1777902687.820100,1777902687.820100,2910
1804,23856.234838,1777902687.831227,1777902687.831227,2911
1805,23856.245953,1777902687.842355,1777902687.842355,2912
1806,23856.257105,1777902687.853483,1777902687.853483,2913
1807,23856.268555,1777902687.864610,1777902687.864610,2914
1808,23856.279709,1777902687.875738,1777902687.875738,2915
1809,23856.290545,1777902687.886866,1777902687.886866,2916
1810,23856.301891,1777902687.897993,1777902687.897993,2917
1811,23856.313224,1777902687.909122,1777902687.909122,2918
1812,23856.323893,1777902687.920249,1777902687.920249,2919
1813,23856.335398,1777902687.931376,1777902687.931376,2920
1814,23856.346151,1777902687.942505,1777902687.942505,2921
1815,23856.357284,1777902687.953632,1777902687.953632,2922
1816,23856.368606,1777902687.964759,1777902687.964759,2923
1817,23856.379528,1777902687.975888,1777902687.975888,2924
1818,23856.390844,1777902687.987015,1777902687.987015,2925
1819,23856.401815,1777902687.998142,1777902687.998142,2926
1820,23856.412864,1777902688.009271,1777902688.009271,2927
1821,23856.424052,1777902688.020398,1777902688.020398,2928
1822,23856.435265,1777902688.031526,1777902688.031526,2929
1823,23856.446257,1777902688.042654,1777902688.042654,2930
1824,23856.457388,1777902688.053781,1777902688.053781,2931
1825,23856.468627,1777902688.064909,1777902688.064909,2932
1826,23856.479639,1777902688.076037,1777902688.076037,2933
1827,23856.490874,1777902688.087165,1777902688.087165,2934
1828,23856.501939,1777902688.098292,1777902688.098292,2935
1829,23856.513028,1777902688.109420,1777902688.109420,2936
1830,23856.524139,1777902688.120548,1777902688.120548,2937
1831,23856.535323,1777902688.131675,1777902688.131675,2938
1832,23856.546415,1777902688.142803,1777902688.142803,2939
1833,23856.557739,1777902688.153931,1777902688.153931,2940
1834,23856.568807,1777902688.165058,1777902688.165058,2941
1835,23856.579754,1777902688.176187,1777902688.176187,2942
1836,23856.591127,1777902688.187314,1777902688.187314,2943
1837,23856.602166,1777902688.198441,1777902688.198441,2944
1838,23856.613122,1777902688.209570,1777902688.209570,2945
1839,23856.624406,1777902688.220697,1777902688.220697,2946
1840,23856.635478,1777902688.231824,1777902688.231824,2947
1841,23856.646517,1777902688.242952,1777902688.242952,2948
1842,23856.657722,1777902688.254080,1777902688.254080,2949
1843,23856.668947,1777902688.265208,1777902688.265208,2950
1844,23856.679941,1777902688.276335,1777902688.276335,2951
1845,23856.691282,1777902688.287463,1777902688.287463,2952
1846,23856.702242,1777902688.298591,1777902688.298591,2953
1847,23856.713342,1777902688.309718,1777902688.309718,2954
1848,23856.724701,1777902688.320846,1777902688.320846,2955
1849,23856.735740,1777902688.331974,1777902688.331974,2956
1850,23856.746683,1777902688.343101,1777902688.343101,2957
1851,23856.757891,1777902688.354230,1777902688.354230,2958
1852,23856.769028,1777902688.365357,1777902688.365357,2959
1853,23856.780089,1777902688.376484,1777902688.376484,2960
1854,23856.791337,1777902688.387613,1777902688.387613,2961
1855,23856.802397,1777902688.398740,1777902688.398740,2962
1856,23856.813462,1777902688.409868,1777902688.409868,2963
1857,23856.824783,1777902688.420996,1777902688.420996,2964
1858,23856.835754,1777902688.432123,1777902688.432123,2965
1859,23856.846874,1777902688.443251,1777902688.443251,2966
1860,23856.858052,1777902688.454379,1777902688.454379,2967
1861,23856.869141,1777902688.465507,1777902688.465507,2968
1862,23856.880218,1777902688.476634,1777902688.476634,2969
1863,23856.891491,1777902688.487762,1777902688.487762,2970
1864,23856.902466,1777902688.498890,1777902688.498890,2971
1865,23856.913590,1777902688.510017,1777902688.510017,2972
1866,23856.924980,1777902688.521146,1777902688.521146,2973
1867,23856.935863,1777902688.532273,1777902688.532273,2974
1868,23856.947020,1777902688.543400,1777902688.543400,2975
1869,23856.958145,1777902688.554529,1777902688.554529,2976
1870,23856.969280,1777902688.565656,1777902688.565656,2977
1871,23856.980357,1777902688.576783,1777902688.576783,2978
1872,23856.991526,1777902688.587912,1777902688.587912,2979
1873,23857.002737,1777902688.599039,1777902688.599039,2980
1874,23857.013744,1777902688.610167,1777902688.610167,2981
1875,23857.025236,1777902688.621295,1777902688.621295,2982
1876,23857.036011,1777902688.632423,1777902688.632423,2983
1877,23857.047152,1777902688.643550,1777902688.643550,2984
1878,23857.058619,1777902688.654678,1777902688.654678,2985
1879,23857.069395,1777902688.665806,1777902688.665806,2986
1880,23857.080504,1777902688.676933,1777902688.676933,2987
1881,23857.091948,1777902688.688061,1777902688.688061,2988
1882,23857.102766,1777902688.699189,1777902688.699189,2989
1883,23857.113948,1777902688.710316,1777902688.710316,2990
1884,23857.125402,1777902688.721443,1777902688.721443,2991
1885,23857.136180,1777902688.732571,1777902688.732571,2992
1886,23857.147303,1777902688.743698,1777902688.743698,2993
1887,23857.158673,1777902688.754825,1777902688.754825,2994
1888,23857.169543,1777902688.765953,1777902688.765953,2995
1889,23857.180765,1777902688.777081,1777902688.777081,2996
1890,23857.192044,1777902688.788208,1777902688.788208,2997
1891,23857.202921,1777902688.799336,1777902688.799336,2998
1892,23857.214099,1777902688.810463,1777902688.810463,2999
1893,23857.225341,1777902688.821590,1777902688.821590,3000
1894,23857.236287,1777902688.832718,1777902688.832718,3001
1895,23857.247566,1777902688.843845,1777902688.843845,3002
1896,23857.258656,1777902688.854972,1777902688.854972,3003
1897,23857.269689,1777902688.866101,1777902688.866101,3004
1898,23857.280850,1777902688.877228,1777902688.877228,3005
1899,23857.292076,1777902688.888355,1777902688.888355,3006
1900,23857.303063,1777902688.899483,1777902688.899483,3007
1901,23857.314239,1777902688.910610,1777902688.910610,3008
1902,23857.325520,1777902688.921737,1777902688.921737,3009
1903,23857.336453,1777902688.932865,1777902688.932865,3010
1904,23857.347700,1777902688.943992,1777902688.943992,3011
1905,23857.358846,1777902688.955120,1777902688.955120,3012
1906,23857.369826,1777902688.966248,1777902688.966248,3013
1907,23857.380993,1777902688.977375,1777902688.977375,3014
1908,23857.392075,1777902688.988502,1777902688.988502,3015
1909,23857.403185,1777902688.999630,1777902688.999630,3016
1910,23857.414444,1777902689.010757,1777902689.010757,3017
1911,23857.425550,1777902689.021884,1777902689.021884,3018
1912,23857.436610,1777902689.033012,1777902689.033012,3019
1913,23857.447903,1777902689.044140,1777902689.044140,3020
1914,23857.458835,1777902689.055267,1777902689.055267,3021
1915,23857.469966,1777902689.066395,1777902689.066395,3022
1916,23857.481157,1777902689.077522,1777902689.077522,3023
1917,23857.492310,1777902689.088649,1777902689.088649,3024
1918,23857.503349,1777902689.099777,1777902689.099777,3025
1919,23857.514660,1777902689.110904,1777902689.110904,3026
1920,23857.525599,1777902689.122031,1777902689.122031,3027
1921,23857.536727,1777902689.133159,1777902689.133159,3028
1922,23857.547914,1777902689.144287,1777902689.144287,3029
1923,23857.558963,1777902689.155414,1777902689.155414,3030
1924,23857.570111,1777902689.166541,1777902689.166541,3031
1925,23857.581483,1777902689.177669,1777902689.177669,3032
1926,23857.592355,1777902689.188796,1777902689.188796,3033
1927,23857.603483,1777902689.199923,1777902689.199923,3034
1928,23857.614620,1777902689.211051,1777902689.211051,3035
1929,23857.626191,1777902689.222179,1777902689.222179,3036
1930,23857.636843,1777902689.233306,1777902689.233306,3037
1931,23857.648197,1777902689.244434,1777902689.244434,3038
1932,23857.659159,1777902689.255561,1777902689.255561,3039
1933,23857.670273,1777902689.266688,1777902689.266688,3040
1934,23857.681630,1777902689.277816,1777902689.277816,3041
1935,23857.692525,1777902689.288944,1777902689.288944,3042
1936,23857.703649,1777902689.300071,1777902689.300071,3043
1937,23857.714957,1777902689.311199,1777902689.311199,3044
1938,23857.725877,1777902689.322326,1777902689.322326,3045
1939,23857.737150,1777902689.333453,1777902689.333453,3046
1940,23857.748252,1777902689.344581,1777902689.344581,3047
1941,23857.759282,1777902689.355708,1777902689.355708,3048
1942,23857.770388,1777902689.366835,1777902689.366835,3049
1943,23857.781774,1777902689.377964,1777902689.377964,3050
1944,23857.792832,1777902689.389091,1777902689.389091,3051
1945,23857.803780,1777902689.400218,1777902689.400218,3052
1946,23857.815142,1777902689.411346,1777902689.411346,3053
1947,23857.826137,1777902689.422473,1777902689.422473,3054
1948,23857.837197,1777902689.433600,1777902689.433600,3055
1949,23857.848496,1777902689.444728,1777902689.444728,3056
1950,23857.859415,1777902689.455855,1777902689.455855,3057
1951,23857.870545,1777902689.466983,1777902689.466983,3058
1952,23857.881836,1777902689.478111,1777902689.478111,3059
1953,23857.892821,1777902689.489238,1777902689.489238,3060
1954,23857.903909,1777902689.500365,1777902689.500365,3061
1955,23857.915179,1777902689.511493,1777902689.511493,3062
1956,23857.926182,1777902689.522620,1777902689.522620,3063
1957,23857.937340,1777902689.533747,1777902689.533747,3064
1958,23857.948538,1777902689.544875,1777902689.544875,3065
1959,23857.959592,1777902689.556003,1777902689.556003,3066
1960,23857.970713,1777902689.567130,1777902689.567130,3067
1961,23857.981920,1777902689.578257,1777902689.578257,3068
1962,23857.992945,1777902689.589385,1777902689.589385,3069
1963,23858.004193,1777902689.600512,1777902689.600512,3070
1964,23858.015440,1777902689.611639,1777902689.611639,3071
1965,23858.026354,1777902689.622767,1777902689.622767,3072
1966,23858.037473,1777902689.633894,1777902689.633894,3073
1967,23858.048642,1777902689.645021,1777902689.645021,3074
1968,23858.059704,1777902689.656150,1777902689.656150,3075
1969,23858.070833,1777902689.667277,1777902689.667277,3076
1970,23858.081990,1777902689.678404,1777902689.678404,3077
1971,23858.093110,1777902689.689532,1777902689.689532,3078
1972,23858.104358,1777902689.700659,1777902689.700659,3079
1973,23858.115528,1777902689.711786,1777902689.711786,3080
1974,23858.126483,1777902689.722914,1777902689.722914,3081
1975,23858.137622,1777902689.734042,1777902689.734042,3082
1976,23858.148744,1777902689.745169,1777902689.745169,3083
1977,23858.159862,1777902689.756297,1777902689.756297,3084
1978,23858.170973,1777902689.767424,1777902689.767424,3085
1979,23858.182134,1777902689.778552,1777902689.778552,3086
1980,23858.193307,1777902689.789680,1777902689.789680,3087
1981,23858.204571,1777902689.800807,1777902689.800807,3088
1982,23858.215627,1777902689.811934,1777902689.811934,3089
1983,23858.226625,1777902689.823062,1777902689.823062,3090
1984,23858.237830,1777902689.834189,1777902689.834189,3091
1985,23858.248864,1777902689.845316,1777902689.845316,3092
1986,23858.259983,1777902689.856445,1777902689.856445,3093
1987,23858.271290,1777902689.867572,1777902689.867572,3094
1988,23858.282295,1777902689.878699,1777902689.878699,3095
1989,23858.293439,1777902689.889827,1777902689.889827,3096
1990,23858.304725,1777902689.900954,1777902689.900954,3097
1991,23858.315675,1777902689.912081,1777902689.912081,3098
1992,23858.326805,1777902689.923209,1777902689.923209,3099
1993,23858.337993,1777902689.934337,1777902689.934337,3100
1994,23858.349015,1777902689.945464,1777902689.945464,3101
1995,23858.360197,1777902689.956592,1777902689.956592,3102
1996,23858.371306,1777902689.967719,1777902689.967719,3103
1997,23858.382410,1777902689.978846,1777902689.978846,3104
1998,23858.393603,1777902689.989974,1777902689.989974,3105
1999,23858.405030,1777902690.001101,1777902690.001101,3106
2000,23858.415827,1777902690.012229,1777902690.012229,3107
2001,23858.426947,1777902690.023356,1777902690.023356,3108
2002,23858.438333,1777902690.034484,1777902690.034484,3109
2003,23858.449157,1777902690.045611,1777902690.045611,3110
2004,23858.460293,1777902690.056739,1777902690.056739,3111
2005,23858.472577,1777902690.067867,1777902690.067867,3112
2006,23858.482561,1777902690.078994,1777902690.078994,3113
2007,23858.493700,1777902690.090121,1777902690.090121,3114
2008,23858.505047,1777902690.101249,1777902690.101249,3115
2009,23858.515984,1777902690.112376,1777902690.112376,3116
2010,23858.527083,1777902690.123503,1777902690.123503,3117
2011,23858.538539,1777902690.134632,1777902690.134632,3118
2012,23858.549381,1777902690.145759,1777902690.145759,3119
2013,23858.560479,1777902690.156886,1777902690.156886,3120
2014,23858.571820,1777902690.168014,1777902690.168014,3121
2015,23858.582731,1777902690.179141,1777902690.179141,3122
2016,23858.593835,1777902690.190268,1777902690.190268,3123
2017,23858.605352,1777902690.201396,1777902690.201396,3124
2018,23858.616129,1777902690.212524,1777902690.212524,3125
2019,23858.627279,1777902690.223651,1777902690.223651,3126
2020,23858.638610,1777902690.234779,1777902690.234779,3127
2021,23858.649496,1777902690.245906,1777902690.245906,3128
2022,23858.660557,1777902690.257033,1777902690.257033,3129
2023,23858.671798,1777902690.268162,1777902690.268162,3130
2024,23858.682817,1777902690.279289,1777902690.279289,3131
2025,23858.694108,1777902690.290416,1777902690.290416,3132
2026,23858.705154,1777902690.301544,1777902690.301544,3133
2027,23858.716287,1777902690.312671,1777902690.312671,3134
2028,23858.727489,1777902690.323798,1777902690.323798,3135
2029,23858.738526,1777902690.334927,1777902690.334927,3136
2030,23858.749588,1777902690.346054,1777902690.346054,3137
2031,23858.760739,1777902690.357181,1777902690.357181,3138
2032,23858.771892,1777902690.368309,1777902690.368309,3139
2033,23858.782996,1777902690.379436,1777902690.379436,3140
2034,23858.794217,1777902690.390563,1777902690.390563,3141
2035,23858.805270,1777902690.401691,1777902690.401691,3142
2036,23858.816390,1777902690.412819,1777902690.412819,3143
2037,23858.827624,1777902690.423946,1777902690.423946,3144
2038,23858.838729,1777902690.435074,1777902690.435074,3145
2039,23858.849735,1777902690.446201,1777902690.446201,3146
2040,23858.860974,1777902690.457328,1777902690.457328,3147
2041,23858.872037,1777902690.468455,1777902690.468455,3148
2042,23858.883163,1777902690.479584,1777902690.479584,3149
2043,23858.894351,1777902690.490711,1777902690.490711,3150
2044,23858.905435,1777902690.501838,1777902690.501838,3151
2045,23858.916511,1777902690.512966,1777902690.512966,3152
2046,23858.927811,1777902690.524093,1777902690.524093,3153
2047,23858.938799,1777902690.535220,1777902690.535220,3154
2048,23858.949922,1777902690.546349,1777902690.546349,3155
2049,23858.961289,1777902690.557476,1777902690.557476,3156
2050,23858.972149,1777902690.568603,1777902690.568603,3157
2051,23858.983330,1777902690.579731,1777902690.579731,3158
2052,23858.994462,1777902690.590858,1777902690.590858,3159
2053,23859.005605,1777902690.601985,1777902690.601985,3160
2054,23859.016674,1777902690.613114,1777902690.613114,3161
2055,23859.027942,1777902690.624241,1777902690.624241,3162
2056,23859.038926,1777902690.635368,1777902690.635368,3163
2057,23859.050104,1777902690.646496,1777902690.646496,3164
2058,23859.061546,1777902690.657623,1777902690.657623,3165
2059,23859.072288,1777902690.668750,1777902690.668750,3166
2060,23859.083475,1777902690.679878,1777902690.679878,3167
2061,23859.094712,1777902690.691006,1777902690.691006,3168
2062,23859.105676,1777902690.702133,1777902690.702133,3169
2063,23859.116793,1777902690.713261,1777902690.713261,3170
2064,23859.128165,1777902690.724388,1777902690.724388,3171
2065,23859.139077,1777902690.735515,1777902690.735515,3172
2066,23859.150224,1777902690.746643,1777902690.746643,3173
2067,23859.172461,1777902690.768897,1777902690.768897,3175
2068,23859.183588,1777902690.780025,1777902690.780025,3176
2069,23859.194732,1777902690.791152,1777902690.791152,3177
2070,23859.205820,1777902690.802279,1777902690.802279,3178
