frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
3349,24303.495332,1777903135.091712,1777903135.091712,10966
3350,24303.506439,1777903135.102839,1777903135.102839,10967
3351,24303.517595,1777903135.113967,1777903135.113967,10968
3352,24303.528709,1777903135.125094,1777903135.125094,10969
3353,24303.539811,1777903135.136221,1777903135.136221,10970
3354,24303.550991,1777903135.147349,1777903135.147349,10971
3355,24303.562051,1777903135.158476,1777903135.158476,10972
3356,24303.573186,1777903135.169604,1777903135.169604,10973
3357,24303.584429,1777903135.180732,1777903135.180732,10974
3358,24303.595451,1777903135.191859,1777903135.191859,10975
3359,24303.606577,1777903135.202986,1777903135.202986,10976
3360,24303.617885,1777903135.214114,1777903135.214114,10977
3361,24303.628796,1777903135.225241,1777903135.225241,10978
3362,24303.639937,1777903135.236369,1777903135.236369,10979
3363,24303.651280,1777903135.247496,1777903135.247496,10980
3364,24303.662225,1777903135.258624,1777903135.258624,10981
3365,24303.673401,1777903135.269751,1777903135.269751,10982
3366,24303.684684,1777903135.280878,1777903135.280878,10983
3367,24303.695581,1777903135.292006,1777903135.292006,10984
3368,24303.706726,1777903135.303133,1777903135.303133,10985
3369,24303.717989,1777903135.314261,1777903135.314261,10986
3370,24303.728959,1777903135.325389,1777903135.325389,10987
3371,24303.740094,1777903135.336516,1777903135.336516,10988
3372,24303.751376,1777903135.347643,1777903135.347643,10989
3373,24303.762305,1777903135.358771,1777903135.358771,10990
3374,24303.773440,1777903135.369898,1777903135.369898,10991
3375,24303.784731,1777903135.381025,1777903135.381025,10992
3376,24303.795733,1777903135.392153,1777903135.392153,10993
3377,24303.806814,1777903135.403280,1777903135.403280,10994
3378,24303.818247,1777903135.414407,1777903135.414407,10995
3379,24303.829099,1777903135.425536,1777903135.425536,10996
3380,24303.840233,1777903135.436663,1777903135.436663,10997
3381,24303.851597,1777903135.447790,1777903135.447790,10998
3382,24303.862440,1777903135.458918,1777903135.458918,10999
3383,24303.873584,1777903135.470045,1777903135.470045,11000
3384,24303.884786,1777903135.481172,1777903135.481172,11001
3385,24303.895857,1777903135.492300,1777903135.492300,11002
3386,24303.907038,1777903135.503427,1777903135.503427,11003
3387,24303.918301,1777903135.514554,1777903135.514554,11004
3388,24303.929248,1777903135.525682,1777903135.525682,11005
3389,24303.940375,1777903135.536809,1777903135.536809,11006
3390,24303.951757,1777903135.547936,1777903135.547936,11007
3391,24303.962608,1777903135.559064,1777903135.559064,11008
3392,24303.973751,1777903135.570191,1777903135.570191,11009
3393,24303.984967,1777903135.581318,1777903135.581318,11010
3394,24303.996030,1777903135.592446,1777903135.592446,11011
3395,24304.007126,1777903135.603573,1777903135.603573,11012
3396,24304.018406,1777903135.614701,1777903135.614701,11013
3397,24304.029408,1777903135.625828,1777903135.625828,11014
3398,24304.040522,1777903135.636955,1777903135.636955,11015
3399,24304.052191,1777903135.648082,1777903135.648082,11016
3400,24304.062771,1777903135.659211,1777903135.659211,11017
3401,24304.073891,1777903135.670338,1777903135.670338,11018
3402,24304.085164,1777903135.681465,1777903135.681465,11019
3403,24304.096211,1777903135.692592,1777903135.692592,11020
3404,24304.107359,1777903135.703720,1777903135.703720,11021
3405,24304.118587,1777903135.714847,1777903135.714847,11022
3406,24304.129586,1777903135.725974,1777903135.725974,11023
3407,24304.140692,1777903135.737102,1777903135.737102,11024
3408,24304.152041,1777903135.748229,1777903135.748229,11025
3409,24304.162937,1777903135.759356,1777903135.759356,11026
3410,24304.174070,1777903135.770484,1777903135.770484,11027
3411,24304.185253,1777903135.781611,1777903135.781611,11028
3412,24304.196305,1777903135.792738,1777903135.792738,11029
3413,24304.207531,1777903135.803866,1777903135.803866,11030
3414,24304.218611,1777903135.814993,1777903135.814993,11031
3415,24304.229682,1777903135.826120,1777903135.826120,11032
3416,24304.241040,1777903135.837248,1777903135.837248,11033
3417,24304.252258,1777903135.848376,1777903135.848376,11034
3418,24304.263103,1777903135.859503,1777903135.859503,11035
3419,24304.274222,1777903135.870630,1777903135.870630,11036
3420,24304.285343,1777903135.881757,1777903135.881757,11037
3421,24304.296418,1777903135.892884,1777903135.892884,11038
3422,24304.307653,1777903135.904013,1777903135.904013,11039
3423,24304.318698,1777903135.915140,1777903135.915140,11040
3424,24304.329842,1777903135.926267,1777903135.926267,11041
3425,24304.341225,1777903135.937395,1777903135.937395,11042
3426,24304.352102,1777903135.948522,1777903135.948522,11043
3427,24304.363227,1777903135.959649,1777903135.959649,11044
3428,24304.374398,1777903135.970777,1777903135.970777,11045
3429,24304.385440,1777903135.981904,1777903135.981904,11046
3430,24304.396587,1777903135.993031,1777903135.993031,11047
3431,24304.407879,1777903136.004159,1777903136.004159,11048
3432,24304.418868,1777903136.015286,1777903136.015286,11049
3433,24304.430047,1777903136.026413,1777903136.026413,11050
3434,24304.441312,1777903136.037541,1777903136.037541,11051
3435,24304.452265,1777903136.048668,1777903136.048668,11052
3436,24304.463426,1777903136.059795,1777903136.059795,11053
3437,24304.474544,1777903136.070923,1777903136.070923,11054
3438,24304.485660,1777903136.082050,1777903136.082050,11055
3439,24304.496792,1777903136.093177,1777903136.093177,11056
3440,24304.508041,1777903136.104306,1777903136.104306,11057
3441,24304.519054,1777903136.115432,1777903136.115432,11058
3442,24304.530274,1777903136.126559,1777903136.126559,11059
3443,24304.541434,1777903136.137686,1777903136.137686,11060
3444,24304.552450,1777903136.148814,1777903136.148814,11061
3445,24304.563515,1777903136.159942,1777903136.159942,11062
3446,24304.574684,1777903136.171069,1777903136.171069,11063
3447,24304.585782,1777903136.182197,1777903136.182197,11064
3448,24304.596925,1777903136.193324,1777903136.193324,11065
3449,24304.608087,1777903136.204451,1777903136.204451,11066
3450,24304.619170,1777903136.215579,1777903136.215579,11067
3451,24304.630310,1777903136.226706,1777903136.226706,11068
3452,24304.641474,1777903136.237833,1777903136.237833,11069
3453,24304.652545,1777903136.248961,1777903136.248961,11070
3454,24304.663645,1777903136.260088,1777903136.260088,11071
3455,24304.674966,1777903136.271215,1777903136.271215,11072
3456,24304.685914,1777903136.282343,1777903136.282343,11073
3457,24304.697035,1777903136.293470,1777903136.293470,11074
3458,24304.708343,1777903136.304597,1777903136.304597,11075
3459,24304.719313,1777903136.315725,1777903136.315725,11076
3460,24304.730445,1777903136.326852,1777903136.326852,11077
3461,24304.741607,1777903136.337979,1777903136.337979,11078
3462,24304.752691,1777903136.349107,1777903136.349107,11079
3463,24304.763838,1777903136.360234,1777903136.360234,11080
3464,24304.775166,1777903136.371361,1777903136.371361,11081
3465,24304.786038,1777903136.382489,1777903136.382489,11082
3466,24304.797185,1777903136.393616,1777903136.393616,11083
3467,24304.808441,1777903136.404743,1777903136.404743,11084
3468,24304.819423,1777903136.415871,1777903136.415871,11085
3469,24304.830581,1777903136.426999,1777903136.426999,11086
3470,24304.841770,1777903136.438125,1777903136.438125,11087
3471,24304.852852,1777903136.449253,1777903136.449253,11088
3472,24304.864008,1777903136.460381,1777903136.460381,11089
3473,24304.875351,1777903136.471508,1777903136.471508,11090
3474,24304.886229,1777903136.482635,1777903136.482635,11091
3475,24304.897428,1777903136.493763,1777903136.493763,11092
3476,24304.908516,1777903136.504890,1777903136.504890,11093
3477,24304.919587,1777903136.516018,1777903136.516018,11094
3478,24304.930748,1777903136.527145,1777903136.527145,11095
3479,24304.941851,1777903136.538272,1777903136.538272,11096
3480,24304.952951,1777903136.549400,1777903136.549400,11097
3481,24304.964114,1777903136.560527,1777903136.560527,11098
3482,24304.975267,1777903136.571654,1777903136.571654,11099
3483,24304.986362,1777903136.582781,1777903136.582781,11100
3484,24304.997492,1777903136.593909,1777903136.593909,11101
3485,24305.008641,1777903136.605036,1777903136.605036,11102
3486,24305.019743,1777903136.616163,1777903136.616163,11103
3487,24305.030979,1777903136.627291,1777903136.627291,11104
3488,24305.042021,1777903136.638418,1777903136.638418,11105
3489,24305.053155,1777903136.649545,1777903136.649545,11106
3490,24305.064408,1777903136.660673,1777903136.660673,11107
3491,24305.075381,1777903136.671800,1777903136.671800,11108
3492,24305.086492,1777903136.682927,1777903136.682927,11109
3493,24305.097739,1777903136.694055,1777903136.694055,11110
3494,24305.108825,1777903136.705182,1777903136.705182,11111
3495,24305.119895,1777903136.716309,1777903136.716309,11112
3496,24305.131101,1777903136.727437,1777903136.727437,11113
3497,24305.142161,1777903136.738564,1777903136.738564,11114
3498,24305.153285,1777903136.749691,1777903136.749691,11115
3499,24305.164505,1777903136.760819,1777903136.760819,11116
3500,24305.175524,1777903136.771946,1777903136.771946,11117
3501,24305.186657,1777903136.783073,1777903136.783073,11118
3502,24305.197906,1777903136.794201,1777903136.794201,11119
3503,24305.208910,1777903136.805328,1777903136.805328,11120
3504,24305.220055,1777903136.816455,1777903136.816455,11121
3505,24305.231226,1777903136.827584,1777903136.827584,11122
3506,24305.242265,1777903136.838711,1777903136.838711,11123
3507,24305.253499,1777903136.849837,1777903136.849837,11124
3508,24305.264700,1777903136.860965,1777903136.860965,11125
3509,24305.275656,1777903136.872092,1777903136.872092,11126
3510,24305.286775,1777903136.883219,1777903136.883219,11127
3511,24305.298108,1777903136.894348,1777903136.894348,11128
3512,24305.309051,1777903136.905475,1777903136.905475,11129
3513,24305.320180,1777903136.916602,1777903136.916602,11130
3514,24305.331354,1777903136.927730,1777903136.927730,11131
3515,24305.342435,1777903136.938857,1777903136.938857,11132
3516,24305.353641,1777903136.949984,1777903136.949984,11133
3517,24305.364796,1777903136.961112,1777903136.961112,11134
3518,24305.375835,1777903136.972239,1777903136.972239,11135
3519,24305.386998,1777903136.983366,1777903136.983366,11136
3520,24305.398354,1777903136.994494,1777903136.994494,11137
3521,24305.409249,1777903137.005621,1777903137.005621,11138
3522,24305.420353,1777903137.016748,1777903137.016748,11139
3523,24305.431677,1777903137.027875,1777903137.027875,11140
3524,24305.442649,1777903137.039003,1777903137.039003,11141
3525,24305.453746,1777903137.050130,1777903137.050130,11142
3526,24305.464949,1777903137.061257,1777903137.061257,11143
3527,24305.475949,1777903137.072385,1777903137.072385,11144
3528,24305.487084,1777903137.083512,1777903137.083512,11145
3529,24305.498534,1777903137.094639,1777903137.094639,11146
3530,24305.509369,1777903137.105767,1777903137.105767,11147
3531,24305.520480,1777903137.116894,1777903137.116894,11148
3532,24305.531936,1777903137.128021,1777903137.128021,11149
3533,24305.542753,1777903137.139149,1777903137.139149,11150
3534,24305.553872,1777903137.150276,1777903137.150276,11151
3535,24305.565116,1777903137.161403,1777903137.161403,11152
3536,24305.576190,1777903137.172531,1777903137.172531,11153
3537,24305.587358,1777903137.183658,1777903137.183658,11154
3538,24305.598555,1777903137.194785,1777903137.194785,11155
3539,24305.609513,1777903137.205913,1777903137.205913,11156
3540,24305.620699,1777903137.217040,1777903137.217040,11157
3541,24305.631836,1777903137.228167,1777903137.228167,11158
3542,24305.642916,1777903137.239295,1777903137.239295,11159
3543,24305.654055,1777903137.250422,1777903137.250422,11160
3544,24305.665203,1777903137.261549,1777903137.261549,11161
3545,24305.676286,1777903137.272677,1777903137.272677,11162
3546,24305.687433,1777903137.283804,1777903137.283804,11163
3547,24305.698520,1777903137.294931,1777903137.294931,11164
3548,24305.709677,1777903137.306059,1777903137.306059,11165
3549,24305.720753,1777903137.317186,1777903137.317186,11166
3550,24305.732185,1777903137.328313,1777903137.328313,11167
3551,24305.743047,1777903137.339441,1777903137.339441,11168
3552,24305.754287,1777903137.350568,1777903137.350568,11169
3553,24305.765429,1777903137.361696,1777903137.361696,11170
3554,24305.776424,1777903137.372823,1777903137.372823,11171
3555,24305.787622,1777903137.383951,1777903137.383951,11172
3556,24305.798672,1777903137.395078,1777903137.395078,11173
3557,24305.809809,1777903137.406206,1777903137.406206,11174
3558,24305.821275,1777903137.417333,1777903137.417333,11175
3559,24305.832169,1777903137.428460,1777903137.428460,11176
3560,24305.843168,1777903137.439588,1777903137.439588,11177
3561,24305.854519,1777903137.450715,1777903137.450715,11178
3562,24305.865425,1777903137.461843,1777903137.461843,11179
3563,24305.876573,1777903137.472970,1777903137.472970,11180
3564,24305.887815,1777903137.484098,1777903137.484098,11181
3565,24305.898811,1777903137.495225,1777903137.495225,11182
3566,24305.909986,1777903137.506352,1777903137.506352,11183
3567,24305.921256,1777903137.517480,1777903137.517480,11184
3568,24305.932215,1777903137.528607,1777903137.528607,11185
3569,24305.943343,1777903137.539734,1777903137.539734,11186
3570,24305.954456,1777903137.550862,1777903137.550862,11187
3571,24305.965566,1777903137.561989,1777903137.561989,11188
3572,24305.976709,1777903137.573117,1777903137.573117,11189
3573,24305.987936,1777903137.584245,1777903137.584245,11190
3574,24305.999040,1777903137.595371,1777903137.595371,11191
3575,24306.010170,1777903137.606499,1777903137.606499,11192
3576,24306.021397,1777903137.617627,1777903137.617627,11193
3577,24306.032366,1777903137.628754,1777903137.628754,11194
3578,24306.043474,1777903137.639881,1777903137.639881,11195
3579,24306.054646,1777903137.651009,1777903137.651009,11196
3580,24306.065723,1777903137.662136,1777903137.662136,11197
3581,24306.076876,1777903137.673263,1777903137.673263,11198
3582,24306.088023,1777903137.684391,1777903137.684391,11199
3583,24306.099115,1777903137.695518,1777903137.695518,11200
3584,24306.110323,1777903137.706646,1777903137.706646,11201
3585,24306.121506,1777903137.717774,1777903137.717774,11202
3586,24306.132470,1777903137.728901,1777903137.728901,11203
3587,24306.143607,1777903137.740028,1777903137.740028,11204
3588,24306.154786,1777903137.751156,1777903137.751156,11205
3589,24306.165892,1777903137.762283,1777903137.762283,11206
3590,24306.176996,1777903137.773410,1777903137.773410,11207
3591,24306.188115,1777903137.784539,1777903137.784539,11208
3592,24306.199252,1777903137.795666,1777903137.795666,11209
3593,24306.210414,1777903137.806793,1777903137.806793,11210
3594,24306.221729,1777903137.817921,1777903137.817921,11211
3595,24306.232681,1777903137.829048,1777903137.829048,11212
3596,24306.243780,1777903137.840175,1777903137.840175,11213
3597,24306.255196,1777903137.851303,1777903137.851303,11214
3598,24306.266026,1777903137.862430,1777903137.862430,11215
3599,24306.277159,1777903137.873557,1777903137.873557,11216
3600,24306.288450,1777903137.884686,1777903137.884686,11217
3601,24306.299382,1777903137.895813,1777903137.895813,11218
3602,24306.310565,1777903137.906940,1777903137.906940,11219
3603,24306.321817,1777903137.918067,1777903137.918067,11220
3604,24306.332783,1777903137.929195,1777903137.929195,11221
3605,24306.343963,1777903137.940322,1777903137.940322,11222
3606,24306.355537,1777903137.951449,1777903137.951449,11223
3607,24306.366174,1777903137.962577,1777903137.962577,11224
3608,24306.377395,1777903137.973704,1777903137.973704,11225
3609,24306.388468,1777903137.984831,1777903137.984831,11226
3610,24306.399520,1777903137.995960,1777903137.995960,11227
3611,24306.410753,1777903138.007087,1777903138.007087,11228
3612,24306.421837,1777903138.018214,1777903138.018214,11229
3613,24306.432914,1777903138.029342,1777903138.029342,11230
3614,24306.444162,1777903138.040469,1777903138.040469,11231
3615,24306.455428,1777903138.051596,1777903138.051596,11232
3616,24306.466430,1777903138.062724,1777903138.062724,11233
3617,24306.477482,1777903138.073851,1777903138.073851,11234
3618,24306.488624,1777903138.084978,1777903138.084978,11235
3619,24306.499704,1777903138.096107,1777903138.096107,11236
3620,24306.510826,1777903138.107233,1777903138.107233,11237
3621,24306.521997,1777903138.118361,1777903138.118361,11238
3622,24306.533098,1777903138.129489,1777903138.129489,11239
3623,24306.544338,1777903138.140616,1777903138.140616,11240
3624,24306.555347,1777903138.151743,1777903138.151743,11241
3625,24306.566438,1777903138.162871,1777903138.162871,11242
3626,24306.577679,1777903138.173998,1777903138.173998,11243
3627,24306.588734,1777903138.185125,1777903138.185125,11244
3628,24306.600361,1777903138.196253,1777903138.196253,11245
3629,24306.611097,1777903138.207380,1777903138.207380,11246
3630,24306.622185,1777903138.218508,1777903138.218508,11247
3631,24306.633206,1777903138.229636,1777903138.229636,11248
3632,24306.644521,1777903138.240763,1777903138.240763,11249
3633,24306.655505,1777903138.251890,1777903138.251890,11250
3634,24306.666628,1777903138.263018,1777903138.263018,11251
3635,24306.677839,1777903138.274145,1777903138.274145,11252
3636,24306.688875,1777903138.285272,1777903138.285272,11253
3637,24306.699965,1777903138.296400,1777903138.296400,11254
3638,24306.711150,1777903138.307527,1777903138.307527,11255
3639,24306.722236,1777903138.318655,1777903138.318655,11256
3640,24306.733347,1777903138.329782,1777903138.329782,11257
3641,24306.744599,1777903138.340910,1777903138.340910,11258
3642,24306.755660,1777903138.352037,1777903138.352037,11259
3643,24306.766744,1777903138.363164,1777903138.363164,11260
3644,24306.777929,1777903138.374292,1777903138.374292,11261
3645,24306.789036,1777903138.385419,1777903138.385419,11262
3646,24306.800187,1777903138.396546,1777903138.396546,11263
3647,24306.811428,1777903138.407674,1777903138.407674,11264
3648,24306.822409,1777903138.418801,1777903138.418801,11265
3649,24306.833520,1777903138.429928,1777903138.429928,11266
3650,24306.844740,1777903138.441056,1777903138.441056,11267
3651,24306.855753,1777903138.452183,1777903138.452183,11268
3652,24306.866892,1777903138.463310,1777903138.463310,11269
3653,24306.878171,1777903138.474439,1777903138.474439,11270
3654,24306.889160,1777903138.485566,1777903138.485566,11271
3655,24306.900299,1777903138.496693,1777903138.496693,11272
3656,24306.911416,1777903138.507821,1777903138.507821,11273
3657,24306.922515,1777903138.518948,1777903138.518948,11274
3658,24306.933638,1777903138.530075,1777903138.530075,11275
3659,24306.944858,1777903138.541203,1777903138.541203,11276
3660,24306.955931,1777903138.552330,1777903138.552330,11277
3661,24306.967111,1777903138.563457,1777903138.563457,11278
3662,24306.978168,1777903138.574585,1777903138.574585,11279
3663,24306.989306,1777903138.585712,1777903138.585712,11280
3664,24307.000512,1777903138.596840,1777903138.596840,11281
3665,24307.011688,1777903138.607968,1777903138.607968,11282
3666,24307.022716,1777903138.619095,1777903138.619095,11283
3667,24307.033891,1777903138.630222,1777903138.630222,11284
3668,24307.045173,1777903138.641350,1777903138.641350,11285
3669,24307.056087,1777903138.652477,1777903138.652477,11286
3670,24307.067225,1777903138.663604,1777903138.663604,11287
3671,24307.078499,1777903138.674732,1777903138.674732,11288
3672,24307.089420,1777903138.685859,1777903138.685859,11289
3673,24307.100553,1777903138.696986,1777903138.696986,11290
3674,24307.111796,1777903138.708114,1777903138.708114,11291
3675,24307.122831,1777903138.719241,1777903138.719241,11292
3676,24307.133975,1777903138.730368,1777903138.730368,11293
3677,24307.145216,1777903138.741497,1777903138.741497,11294
3678,24307.156249,1777903138.752624,1777903138.752624,11295
3679,24307.167518,1777903138.763751,1777903138.763751,11296
3680,24307.178559,1777903138.774879,1777903138.774879,11297
3681,24307.189600,1777903138.786006,1777903138.786006,11298
3682,24307.200784,1777903138.797133,1777903138.797133,11299
3683,24307.211909,1777903138.808260,1777903138.808260,11300
3684,24307.222955,1777903138.819388,1777903138.819388,11301
3685,24307.234148,1777903138.830515,1777903138.830515,11302
3686,24307.245238,1777903138.841642,1777903138.841642,11303
3687,24307.256375,1777903138.852771,1777903138.852771,11304
3688,24307.267636,1777903138.863898,1777903138.863898,11305
3689,24307.278824,1777903138.875025,1777903138.875025,11306
3690,24307.289729,1777903138.886153,1777903138.886153,11307
3691,24307.300950,1777903138.897280,1777903138.897280,11308
3692,24307.312089,1777903138.908407,1777903138.908407,11309
3693,24307.323126,1777903138.919535,1777903138.919535,11310
3694,24307.334280,1777903138.930662,1777903138.930662,11311
3695,24307.345396,1777903138.941789,1777903138.941789,11312
3696,24307.356521,1777903138.952917,1777903138.952917,11313
3697,24307.367777,1777903138.964044,1777903138.964044,11314
3698,24307.378795,1777903138.975171,1777903138.975171,11315
3699,24307.389891,1777903138.986299,1777903138.986299,11316
3700,24307.401123,1777903138.997427,1777903138.997427,11317
3701,24307.412148,1777903139.008554,1777903139.008554,11318
3702,24307.423310,1777903139.019682,1777903139.019682,11319
3703,24307.434490,1777903139.030809,1777903139.030809,11320
3704,24307.445497,1777903139.041936,1777903139.041936,11321
3705,24307.457100,1777903139.053064,1777903139.053064,11322
3706,24307.467909,1777903139.064191,1777903139.064191,11323
3707,24307.478920,1777903139.075318,1777903139.075318,11324
3708,24307.490026,1777903139.086446,1777903139.086446,11325
3709,24307.501254,1777903139.097573,1777903139.097573,11326
3710,24307.512310,1777903139.108700,1777903139.108700,11327
3711,24307.523447,1777903139.119828,1777903139.119828,11328
3712,24307.534663,1777903139.130955,1777903139.130955,11329
3713,24307.545664,1777903139.142082,1777903139.142082,11330
3714,24307.556808,1777903139.153210,1777903139.153210,11331
3715,24307.568099,1777903139.164338,1777903139.164338,11332
3716,24307.579089,1777903139.175465,1777903139.175465,11333
3717,24307.590195,1777903139.186593,1777903139.186593,11334
3718,24307.601528,1777903139.197720,1777903139.197720,11335
3719,24307.612446,1777903139.208847,1777903139.208847,11336
3720,24307.623592,1777903139.219975,1777903139.219975,11337
3721,24307.635034,1777903139.231102,1777903139.231102,11338
3722,24307.645815,1777903139.242229,1777903139.242229,11339
3723,24307.656911,1777903139.253356,1777903139.253356,11340
3724,24307.668176,1777903139.264484,1777903139.264484,11341
3725,24307.679207,1777903139.275611,1777903139.275611,11342
3726,24307.690364,1777903139.286739,1777903139.286739,11343
3727,24307.701642,1777903139.297866,1777903139.297866,11344
3728,24307.712575,1777903139.308994,1777903139.308994,11345
3729,24307.723741,1777903139.320121,1777903139.320121,11346
3730,24307.735088,1777903139.331249,1777903139.331249,11347
3731,24307.745965,1777903139.342376,1777903139.342376,11348
3732,24307.757134,1777903139.353503,1777903139.353503,11349
3733,24307.768419,1777903139.364631,1777903139.364631,11350
3734,24307.779373,1777903139.375758,1777903139.375758,11351
3735,24307.790462,1777903139.386885,1777903139.386885,11352
3736,24307.801822,1777903139.398013,1777903139.398013,11353
3737,24307.812754,1777903139.409141,1777903139.409141,11354
3738,24307.823984,1777903139.420268,1777903139.420268,11355
3739,24307.835217,1777903139.431396,1777903139.431396,11356
3740,24307.846136,1777903139.442523,1777903139.442523,11357
3741,24307.857234,1777903139.453650,1777903139.453650,11358
3742,24307.868481,1777903139.464778,1777903139.464778,11359
3743,24307.879560,1777903139.475905,1777903139.475905,11360
3744,24307.890635,1777903139.487033,1777903139.487033,11361
3745,24307.901968,1777903139.498161,1777903139.498161,11362
3746,24307.912887,1777903139.509288,1777903139.509288,11363
3747,24307.924051,1777903139.520415,1777903139.520415,11364
3748,24307.935291,1777903139.531543,1777903139.531543,11365
3749,24307.946247,1777903139.542670,1777903139.542670,11366
3750,24307.957454,1777903139.553797,1777903139.553797,11367
3751,24307.968550,1777903139.564925,1777903139.564925,11368
3752,24307.979612,1777903139.576053,1777903139.576053,11369
3753,24307.990793,1777903139.587180,1777903139.587180,11370
3754,24308.001953,1777903139.598308,1777903139.598308,11371
3755,24308.013018,1777903139.609435,1777903139.609435,11372
3756,24308.024254,1777903139.620562,1777903139.620562,11373
3757,24308.035417,1777903139.631691,1777903139.631691,11374
3758,24308.046487,1777903139.642818,1777903139.642818,11375
3759,24308.057622,1777903139.653944,1777903139.653944,11376
3760,24308.068683,1777903139.665073,1777903139.665073,11377
3761,24308.079786,1777903139.676200,1777903139.676200,11378
3762,24308.091078,1777903139.687327,1777903139.687327,11379
3763,24308.102087,1777903139.698454,1777903139.698454,11380
3764,24308.113193,1777903139.709582,1777903139.709582,11381
3765,24308.124416,1777903139.720710,1777903139.720710,11382
3766,24308.135401,1777903139.731837,1777903139.731837,11383
3767,24308.146588,1777903139.742965,1777903139.742965,11384
3768,24308.157761,1777903139.754092,1777903139.754092,11385
3769,24308.168799,1777903139.765219,1777903139.765219,11386
3770,24308.179950,1777903139.776347,1777903139.776347,11387
3771,24308.191198,1777903139.787474,1777903139.787474,11388
3772,24308.202201,1777903139.798602,1777903139.798602,11389
3773,24308.213345,1777903139.809730,1777903139.809730,11390
3774,24308.224588,1777903139.820857,1777903139.820857,11391
3775,24308.235567,1777903139.831984,1777903139.831984,11392
3776,24308.246716,1777903139.843112,1777903139.843112,11393
3777,24308.258018,1777903139.854239,1777903139.854239,11394
3778,24308.268955,1777903139.865366,1777903139.865366,11395
3779,24308.280100,1777903139.876494,1777903139.876494,11396
3780,24308.291364,1777903139.887622,1777903139.887622,11397
3781,24308.302349,1777903139.898749,1777903139.898749,11398
3782,24308.313556,1777903139.909877,1777903139.909877,11399
3783,24308.324993,1777903139.921004,1777903139.921004,11400
3784,24308.335727,1777903139.932131,1777903139.932131,11401
3785,24308.346857,1777903139.943259,1777903139.943259,11402
3786,24308.358351,1777903139.954386,1777903139.954386,11403
3787,24308.369108,1777903139.965514,1777903139.965514,11404
3788,24308.380283,1777903139.976642,1777903139.976642,11405
3789,24308.391483,1777903139.987769,1777903139.987769,11406
3790,24308.402502,1777903139.998896,1777903139.998896,11407
3791,24308.413654,1777903140.010024,1777903140.010024,11408
3792,24308.424927,1777903140.021151,1777903140.021151,11409
3793,24308.435898,1777903140.032279,1777903140.032279,11410
3794,24308.446999,1777903140.043406,1777903140.043406,11411
3795,24308.458428,1777903140.054534,1777903140.054534,11412
3796,24308.469268,1777903140.065661,1777903140.065661,11413
3797,24308.480406,1777903140.076789,1777903140.076789,11414
3798,24308.491747,1777903140.087916,1777903140.087916,11415
3799,24308.502671,1777903140.099043,1777903140.099043,11416
3800,24308.513822,1777903140.110171,1777903140.110171,11417
3801,24308.525055,1777903140.121299,1777903140.121299,11418
3802,24308.535994,1777903140.132426,1777903140.132426,11419
3803,24308.547135,1777903140.143553,1777903140.143553,11420
3804,24308.558546,1777903140.154681,1777903140.154681,11421
3805,24308.569415,1777903140.165808,1777903140.165808,11422
3806,24308.580652,1777903140.176935,1777903140.176935,11423
3807,24308.591800,1777903140.188063,1777903140.188063,11424
3808,24308.602765,1777903140.199191,1777903140.199191,11425
3809,24308.614133,1777903140.210318,1777903140.210318,11426
3810,24308.625128,1777903140.221446,1777903140.221446,11427
3811,24308.636177,1777903140.232573,1777903140.232573,11428
3812,24308.647394,1777903140.243700,1777903140.243700,11429
3813,24308.658716,1777903140.254828,1777903140.254828,11430
3814,24308.670020,1777903140.265955,1777903140.265955,11431
3815,24308.680668,1777903140.277082,1777903140.277082,11432
3816,24308.691809,1777903140.288211,1777903140.288211,11433
3817,24308.702893,1777903140.299338,1777903140.299338,11434
3818,24308.714063,1777903140.310465,1777903140.310465,11435
3819,24308.725262,1777903140.321593,1777903140.321593,11436
3820,24308.736299,1777903140.332720,1777903140.332720,11437
3821,24308.747396,1777903140.343848,1777903140.343848,11438
3822,24308.758651,1777903140.354976,1777903140.354976,11439
3823,24308.769768,1777903140.366103,1777903140.366103,11440
3824,24308.780818,1777903140.377230,1777903140.377230,11441
3825,24308.791925,1777903140.388358,1777903140.388358,11442
3826,24308.803091,1777903140.399485,1777903140.399485,11443
3827,24308.814346,1777903140.410612,1777903140.410612,11444
3828,24308.836351,1777903140.410612,1777903140.410612,11444
3829,24308.836892,1777903140.432867,1777903140.432867,11446
3830,24308.847558,1777903140.443994,1777903140.443994,11447
3831,24308.858693,1777903140.455122,1777903140.455122,11448
3832,24308.869808,1777903140.466249,1777903140.466249,11449
3833,24308.881016,1777903140.477377,1777903140.477377,11450
3834,24308.892115,1777903140.488505,1777903140.488505,11451
3835,24308.903200,1777903140.499632,1777903140.499632,11452
3836,24308.914451,1777903140.510759,1777903140.510759,11453
3837,24308.925443,1777903140.521887,1777903140.521887,11454
3838,24308.936610,1777903140.533014,1777903140.533014,11455
3839,24308.947832,1777903140.544141,1777903140.544141,11456
3840,24308.958854,1777903140.555269,1777903140.555269,11457
3841,24308.969964,1777903140.566396,1777903140.566396,11458
3842,24308.981118,1777903140.577524,1777903140.577524,11459
3843,24308.992254,1777903140.588651,1777903140.588651,11460
3844,24309.003412,1777903140.599779,1777903140.599779,11461
3845,24309.014569,1777903140.610906,1777903140.610906,11462
3846,24309.025617,1777903140.622033,1777903140.622033,11463
