frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
2049,22420.232733,1777901251.828885,1777901251.828885,2664
2050,22420.243630,1777901251.840012,1777901251.840012,2665
2051,22420.254716,1777901251.851140,1777901251.851140,2666
2052,22420.266089,1777901251.862267,1777901251.862267,2667
2053,22420.277044,1777901251.873394,1777901251.873394,2668
2054,22420.288233,1777901251.884522,1777901251.884522,2669
2055,22420.299552,1777901251.895649,1777901251.895649,2670
2056,22420.310407,1777901251.906777,1777901251.906777,2671
2057,22420.321604,1777901251.917905,1777901251.917905,2672
2058,22420.332809,1777901251.929032,1777901251.929032,2673
2059,22420.343761,1777901251.940159,1777901251.940159,2674
2060,22420.354892,1777901251.951287,1777901251.951287,2675
2061,22420.366190,1777901251.962414,1777901251.962414,2676
2062,22420.377160,1777901251.973541,1777901251.973541,2677
2063,22420.388266,1777901251.984670,1777901251.984670,2678
2064,22420.399565,1777901251.995797,1777901251.995797,2679
2065,22420.410557,1777901252.006924,1777901252.006924,2680
2066,22420.421648,1777901252.018052,1777901252.018052,2681
2067,22420.432950,1777901252.029179,1777901252.029179,2682
2068,22420.443937,1777901252.040306,1777901252.040306,2683
2069,22420.455027,1777901252.051435,1777901252.051435,2684
2070,22420.466206,1777901252.062562,1777901252.062562,2685
2071,22420.477352,1777901252.073689,1777901252.073689,2686
2072,22420.488401,1777901252.084817,1777901252.084817,2687
2073,22420.499570,1777901252.095944,1777901252.095944,2688
2074,22420.510653,1777901252.107071,1777901252.107071,2689
2075,22420.521799,1777901252.118199,1777901252.118199,2690
2076,22420.532947,1777901252.129327,1777901252.129327,2691
2077,22420.544067,1777901252.140454,1777901252.140454,2692
2078,22420.555197,1777901252.151582,1777901252.151582,2693
2079,22420.566325,1777901252.162709,1777901252.162709,2694
2080,22420.577642,1777901252.173836,1777901252.173836,2695
2081,22420.588568,1777901252.184964,1777901252.184964,2696
2082,22420.599660,1777901252.196092,1777901252.196092,2697
2083,22420.610810,1777901252.207218,1777901252.207218,2698
2084,22420.621969,1777901252.218347,1777901252.218347,2699
2085,22420.633098,1777901252.229474,1777901252.229474,2700
2086,22420.644273,1777901252.240601,1777901252.240601,2701
2087,22420.655411,1777901252.251729,1777901252.251729,2702
2088,22420.666495,1777901252.262856,1777901252.262856,2703
2089,22420.677564,1777901252.273983,1777901252.273983,2704
2090,22420.688704,1777901252.285111,1777901252.285111,2705
2091,22420.699946,1777901252.296239,1777901252.296239,2706
2092,22420.711093,1777901252.307366,1777901252.307366,2707
2093,22420.722043,1777901252.318493,1777901252.318493,2708
2094,22420.733176,1777901252.329621,1777901252.329621,2709
2095,22420.744492,1777901252.340748,1777901252.340748,2710
2096,22420.755431,1777901252.351876,1777901252.351876,2711
2097,22420.766549,1777901252.363004,1777901252.363004,2712
2098,22420.777742,1777901252.374131,1777901252.374131,2713
2099,22420.788812,1777901252.385258,1777901252.385258,2714
2100,22420.799928,1777901252.396386,1777901252.396386,2715
2101,22420.811357,1777901252.407513,1777901252.407513,2716
2102,22420.822276,1777901252.418640,1777901252.418640,2717
2103,22420.833363,1777901252.429769,1777901252.429769,2718
2104,22420.844543,1777901252.440896,1777901252.440896,2719
2105,22420.855723,1777901252.452023,1777901252.452023,2720
2106,22420.866744,1777901252.463151,1777901252.463151,2721
2107,22420.878015,1777901252.474278,1777901252.474278,2722
2108,22420.889054,1777901252.485405,1777901252.485405,2723
2109,22420.900098,1777901252.496533,1777901252.496533,2724
2110,22420.911361,1777901252.507660,1777901252.507660,2725
2111,22420.922497,1777901252.518788,1777901252.518788,2726
2112,22420.933536,1777901252.529916,1777901252.529916,2727
2113,22420.944680,1777901252.541043,1777901252.541043,2728
2114,22420.955977,1777901252.552170,1777901252.552170,2729
2115,22420.966864,1777901252.563298,1777901252.563298,2730
2116,22420.978107,1777901252.574425,1777901252.574425,2731
2117,22420.989294,1777901252.585552,1777901252.585552,2732
2118,22421.000245,1777901252.596680,1777901252.596680,2733
2119,22421.011445,1777901252.607808,1777901252.607808,2734
2120,22421.022678,1777901252.618935,1777901252.618935,2735
2121,22421.033646,1777901252.630063,1777901252.630063,2736
2122,22421.044755,1777901252.641190,1777901252.641190,2737
2123,22421.056154,1777901252.652317,1777901252.652317,2738
2124,22421.067100,1777901252.663445,1777901252.663445,2739
2125,22421.078200,1777901252.674572,1777901252.674572,2740
2126,22421.089356,1777901252.685699,1777901252.685699,2741
2127,22421.100395,1777901252.696827,1777901252.696827,2742
2128,22421.111526,1777901252.707955,1777901252.707955,2743
2129,22421.122688,1777901252.719082,1777901252.719082,2744
2130,22421.133784,1777901252.730209,1777901252.730209,2745
2131,22421.144964,1777901252.741337,1777901252.741337,2746
2132,22421.156081,1777901252.752464,1777901252.752464,2747
2133,22421.167187,1777901252.763591,1777901252.763591,2748
2134,22421.178280,1777901252.774719,1777901252.774719,2749
2135,22421.189418,1777901252.785846,1777901252.785846,2750
2136,22421.200557,1777901252.796974,1777901252.796974,2751
2137,22421.211674,1777901252.808102,1777901252.808102,2752
2138,22421.222815,1777901252.819229,1777901252.819229,2753
2139,22421.233944,1777901252.830356,1777901252.830356,2754
2140,22421.245038,1777901252.841484,1777901252.841484,2755
2141,22421.256209,1777901252.852611,1777901252.852611,2756
2142,22421.267323,1777901252.863738,1777901252.863738,2757
2143,22421.278575,1777901252.874866,1777901252.874866,2758
2144,22421.289581,1777901252.885993,1777901252.885993,2759
2145,22421.300697,1777901252.897121,1777901252.897121,2760
2146,22421.311829,1777901252.908249,1777901252.908249,2761
2147,22421.323012,1777901252.919376,1777901252.919376,2762
2148,22421.334092,1777901252.930503,1777901252.930503,2763
2149,22421.345221,1777901252.941631,1777901252.941631,2764
2150,22421.356351,1777901252.952758,1777901252.952758,2765
2151,22421.367650,1777901252.963885,1777901252.963885,2766
2152,22421.378661,1777901252.975013,1777901252.975013,2767
2153,22421.389735,1777901252.986141,1777901252.986141,2768
2154,22421.401056,1777901252.997267,1777901252.997267,2769
2155,22421.412017,1777901253.008396,1777901253.008396,2770
2156,22421.423116,1777901253.019523,1777901253.019523,2771
2157,22421.434455,1777901253.030650,1777901253.030650,2772
2158,22421.445430,1777901253.041778,1777901253.041778,2773
2159,22421.456726,1777901253.052905,1777901253.052905,2774
2160,22421.467825,1777901253.064033,1777901253.064033,2775
2161,22421.478786,1777901253.075161,1777901253.075161,2776
2162,22421.489883,1777901253.086287,1777901253.086287,2777
2163,22421.501130,1777901253.097415,1777901253.097415,2778
2164,22421.512157,1777901253.108543,1777901253.108543,2779
2165,22421.523571,1777901253.119670,1777901253.119670,2780
2166,22421.534428,1777901253.130797,1777901253.130797,2781
2167,22421.545789,1777901253.141925,1777901253.141925,2782
2168,22421.556661,1777901253.153052,1777901253.153052,2783
2169,22421.567888,1777901253.164179,1777901253.164179,2784
2170,22421.578953,1777901253.175307,1777901253.175307,2785
2171,22421.590046,1777901253.186435,1777901253.186435,2786
2172,22421.601413,1777901253.197562,1777901253.197562,2787
2173,22421.612395,1777901253.208689,1777901253.208689,2788
2174,22421.623398,1777901253.219817,1777901253.219817,2789
2175,22421.634563,1777901253.230944,1777901253.230944,2790
2176,22421.645773,1777901253.242071,1777901253.242071,2791
2177,22421.656769,1777901253.253200,1777901253.253200,2792
2178,22421.668043,1777901253.264326,1777901253.264326,2793
2179,22421.679265,1777901253.275454,1777901253.275454,2794
2180,22421.690213,1777901253.286582,1777901253.286582,2795
2181,22421.701305,1777901253.297709,1777901253.297709,2796
2182,22421.712591,1777901253.308836,1777901253.308836,2797
2183,22421.723513,1777901253.319964,1777901253.319964,2798
2184,22421.734713,1777901253.331091,1777901253.331091,2799
2185,22421.745973,1777901253.342218,1777901253.342218,2800
2186,22421.756907,1777901253.353346,1777901253.353346,2801
2187,22421.768050,1777901253.364474,1777901253.364474,2802
2188,22421.779268,1777901253.375601,1777901253.375601,2803
2189,22421.790305,1777901253.386729,1777901253.386729,2804
2190,22421.801427,1777901253.397856,1777901253.397856,2805
2191,22421.812725,1777901253.408983,1777901253.408983,2806
2192,22421.823659,1777901253.420111,1777901253.420111,2807
2193,22421.834825,1777901253.431238,1777901253.431238,2808
2194,22421.846081,1777901253.442365,1777901253.442365,2809
2195,22421.857059,1777901253.453493,1777901253.453493,2810
2196,22421.868195,1777901253.464620,1777901253.464620,2811
2197,22421.879304,1777901253.475748,1777901253.475748,2812
2198,22421.890507,1777901253.486876,1777901253.486876,2813
2199,22421.901563,1777901253.498003,1777901253.498003,2814
2200,22421.912933,1777901253.509130,1777901253.509130,2815
2201,22421.923880,1777901253.520257,1777901253.520257,2816
2202,22421.934952,1777901253.531385,1777901253.531385,2817
2203,22421.946224,1777901253.542512,1777901253.542512,2818
2204,22421.957237,1777901253.553640,1777901253.553640,2819
2205,22421.968353,1777901253.564767,1777901253.564767,2820
2206,22421.980314,1777901253.575894,1777901253.575894,2821
2207,22421.990653,1777901253.587022,1777901253.587022,2822
2208,22422.001755,1777901253.598149,1777901253.598149,2823
2209,22422.012917,1777901253.609276,1777901253.609276,2824
2210,22422.024083,1777901253.620403,1777901253.620403,2825
2211,22422.035111,1777901253.631531,1777901253.631531,2826
2212,22422.046361,1777901253.642658,1777901253.642658,2827
2213,22422.057411,1777901253.653785,1777901253.653785,2828
2214,22422.068510,1777901253.664913,1777901253.664913,2829
2215,22422.079767,1777901253.676040,1777901253.676040,2830
2216,22422.090824,1777901253.687167,1777901253.687167,2831
2217,22422.101882,1777901253.698296,1777901253.698296,2832
2218,22422.113104,1777901253.709423,1777901253.709423,2833
2219,22422.124242,1777901253.720550,1777901253.720550,2834
2220,22422.135302,1777901253.731678,1777901253.731678,2835
2221,22422.146445,1777901253.742805,1777901253.742805,2836
2222,22422.157638,1777901253.753932,1777901253.753932,2837
2223,22422.168695,1777901253.765060,1777901253.765060,2838
2224,22422.179826,1777901253.776187,1777901253.776187,2839
2225,22422.190973,1777901253.787314,1777901253.787314,2840
2226,22422.202133,1777901253.798442,1777901253.798442,2841
2227,22422.213351,1777901253.809569,1777901253.809569,2842
2228,22422.224307,1777901253.820696,1777901253.820696,2843
2229,22422.235478,1777901253.831824,1777901253.831824,2844
2230,22422.246586,1777901253.842951,1777901253.842951,2845
2231,22422.257670,1777901253.854078,1777901253.854078,2846
2232,22422.268868,1777901253.865206,1777901253.865206,2847
2233,22422.279956,1777901253.876333,1777901253.876333,2848
2234,22422.291069,1777901253.887460,1777901253.887460,2849
2235,22422.302295,1777901253.898588,1777901253.898588,2850
2236,22422.313346,1777901253.909716,1777901253.909716,2851
2237,22422.324532,1777901253.920843,1777901253.920843,2852
2238,22422.335906,1777901253.931971,1777901253.931971,2853
2239,22422.346697,1777901253.943098,1777901253.943098,2854
2240,22422.358009,1777901253.954225,1777901253.954225,2855
2241,22422.369017,1777901253.965353,1777901253.965353,2856
2242,22422.380458,1777901253.976480,1777901253.976480,2857
2243,22422.391399,1777901253.987607,1777901253.987607,2858
2244,22422.402432,1777901253.998735,1777901253.998735,2859
2245,22422.413484,1777901254.009862,1777901254.009862,2860
2246,22422.424672,1777901254.020989,1777901254.020989,2861
2247,22422.435829,1777901254.032117,1777901254.032117,2862
2248,22422.446858,1777901254.043244,1777901254.043244,2863
2249,22422.458140,1777901254.054371,1777901254.054371,2864
2250,22422.469353,1777901254.065498,1777901254.065498,2865
2251,22422.480235,1777901254.076626,1777901254.076626,2866
2252,22422.491522,1777901254.087754,1777901254.087754,2867
2253,22422.502744,1777901254.098880,1777901254.098880,2868
2254,22422.513573,1777901254.110008,1777901254.110008,2869
2255,22422.524873,1777901254.121135,1777901254.121135,2870
2256,22422.536116,1777901254.132262,1777901254.132262,2871
2257,22422.546972,1777901254.143391,1777901254.143391,2872
2258,22422.558161,1777901254.154518,1777901254.154518,2873
2259,22422.569419,1777901254.165645,1777901254.165645,2874
2260,22422.580370,1777901254.176773,1777901254.176773,2875
2261,22422.591462,1777901254.187900,1777901254.187900,2876
2262,22422.602810,1777901254.199027,1777901254.199027,2877
2263,22422.613771,1777901254.210155,1777901254.210155,2878
2264,22422.624904,1777901254.221282,1777901254.221282,2879
2265,22422.636174,1777901254.232409,1777901254.232409,2880
2266,22422.647188,1777901254.243537,1777901254.243537,2881
2267,22422.658291,1777901254.254664,1777901254.254664,2882
2268,22422.669604,1777901254.265791,1777901254.265791,2883
2269,22422.680573,1777901254.276919,1777901254.276919,2884
2270,22422.691745,1777901254.288046,1777901254.288046,2885
2271,22422.702843,1777901254.299173,1777901254.299173,2886
2272,22422.713955,1777901254.310301,1777901254.310301,2887
2273,22422.725040,1777901254.321428,1777901254.321428,2888
2274,22422.736305,1777901254.332555,1777901254.332555,2889
2275,22422.747337,1777901254.343683,1777901254.343683,2890
2276,22422.758417,1777901254.354810,1777901254.354810,2891
2277,22422.769811,1777901254.365937,1777901254.365937,2892
2278,22422.780768,1777901254.377065,1777901254.377065,2893
2279,22422.791808,1777901254.388192,1777901254.388192,2894
2280,22422.803016,1777901254.399320,1777901254.399320,2895
2281,22422.814184,1777901254.410448,1777901254.410448,2896
2282,22422.825191,1777901254.421574,1777901254.421574,2897
2283,22422.836353,1777901254.432702,1777901254.432702,2898
2284,22422.847415,1777901254.443830,1777901254.443830,2899
2285,22422.858675,1777901254.454957,1777901254.454957,2900
2286,22422.869708,1777901254.466084,1777901254.466084,2901
2287,22422.880809,1777901254.477212,1777901254.477212,2902
2288,22422.891923,1777901254.488339,1777901254.488339,2903
2289,22422.903045,1777901254.499466,1777901254.499466,2904
2290,22422.914297,1777901254.510593,1777901254.510593,2905
2291,22422.925353,1777901254.521721,1777901254.521721,2906
2292,22422.936485,1777901254.532848,1777901254.532848,2907
2293,22422.947760,1777901254.543975,1777901254.543975,2908
2294,22422.958722,1777901254.555103,1777901254.555103,2909
2295,22422.969842,1777901254.566231,1777901254.566231,2910
2296,22422.981146,1777901254.577358,1777901254.577358,2911
2297,22422.992136,1777901254.588485,1777901254.588485,2912
2298,22423.003217,1777901254.599612,1777901254.599612,2913
2299,22423.014424,1777901254.610739,1777901254.610739,2914
2300,22423.025511,1777901254.621868,1777901254.621868,2915
2301,22423.036635,1777901254.632995,1777901254.632995,2916
2302,22423.047914,1777901254.644122,1777901254.644122,2917
2303,22423.058865,1777901254.655250,1777901254.655250,2918
2304,22423.070078,1777901254.666377,1777901254.666377,2919
2305,22423.081181,1777901254.677504,1777901254.677504,2920
2306,22423.092335,1777901254.688632,1777901254.688632,2921
2307,22423.103376,1777901254.699759,1777901254.699759,2922
2308,22423.114501,1777901254.710886,1777901254.710886,2923
2309,22423.125736,1777901254.722014,1777901254.722014,2924
2310,22423.136732,1777901254.733141,1777901254.733141,2925
2311,22423.147942,1777901254.744268,1777901254.744268,2926
2312,22423.159132,1777901254.755396,1777901254.755396,2927
2313,22423.170134,1777901254.766523,1777901254.766523,2928
2314,22423.181285,1777901254.777650,1777901254.777650,2929
2315,22423.192500,1777901254.788779,1777901254.788779,2930
2316,22423.203497,1777901254.799906,1777901254.799906,2931
2317,22423.214703,1777901254.811033,1777901254.811033,2932
2318,22423.225973,1777901254.822161,1777901254.822161,2933
2319,22423.236860,1777901254.833288,1777901254.833288,2934
2320,22423.248200,1777901254.844415,1777901254.844415,2935
2321,22423.259313,1777901254.855543,1777901254.855543,2936
2322,22423.270305,1777901254.866670,1777901254.866670,2937
2323,22423.281408,1777901254.877797,1777901254.877797,2938
2324,22423.292658,1777901254.888925,1777901254.888925,2939
2325,22423.303682,1777901254.900052,1777901254.900052,2940
2326,22423.314769,1777901254.911179,1777901254.911179,2941
2327,22423.326065,1777901254.922307,1777901254.922307,2942
2328,22423.337028,1777901254.933434,1777901254.933434,2943
2329,22423.348237,1777901254.944561,1777901254.944561,2944
2330,22423.359382,1777901254.955688,1777901254.955688,2945
2331,22423.370446,1777901254.966816,1777901254.966816,2946
2332,22423.381554,1777901254.977943,1777901254.977943,2947
2333,22423.392807,1777901254.989071,1777901254.989071,2948
2334,22423.403834,1777901255.000199,1777901255.000199,2949
2335,22423.414913,1777901255.011326,1777901255.011326,2950
2336,22423.426105,1777901255.022453,1777901255.022453,2951
2337,22423.437168,1777901255.033581,1777901255.033581,2952
2338,22423.448361,1777901255.044708,1777901255.044708,2953
2339,22423.460108,1777901255.055835,1777901255.055835,2954
2340,22423.470539,1777901255.066963,1777901255.066963,2955
2341,22423.481670,1777901255.078090,1777901255.078090,2956
2342,22423.492826,1777901255.089217,1777901255.089217,2957
2343,22423.503930,1777901255.100345,1777901255.100345,2958
2344,22423.515046,1777901255.111472,1777901255.111472,2959
2345,22423.526230,1777901255.122599,1777901255.122599,2960
2346,22423.537317,1777901255.133727,1777901255.133727,2961
2347,22423.548464,1777901255.144854,1777901255.144854,2962
2348,22423.559587,1777901255.155981,1777901255.155981,2963
2349,22423.570712,1777901255.167109,1777901255.167109,2964
2350,22423.581837,1777901255.178236,1777901255.178236,2965
2351,22423.592965,1777901255.189363,1777901255.189363,2966
2352,22423.604287,1777901255.200491,1777901255.200491,2967
2353,22423.615270,1777901255.211618,1777901255.211618,2968
2354,22423.626356,1777901255.222746,1777901255.222746,2969
2355,22423.637595,1777901255.233874,1777901255.233874,2970
2356,22423.648618,1777901255.245001,1777901255.245001,2971
2357,22423.659750,1777901255.256128,1777901255.256128,2972
2358,22423.670990,1777901255.267256,1777901255.267256,2973
2359,22423.682008,1777901255.278383,1777901255.278383,2974
2360,22423.693120,1777901255.289510,1777901255.289510,2975
2361,22423.704427,1777901255.300638,1777901255.300638,2976
2362,22423.715472,1777901255.311765,1777901255.311765,2977
2363,22423.726599,1777901255.322892,1777901255.322892,2978
2364,22423.737666,1777901255.334020,1777901255.334020,2979
2365,22423.748792,1777901255.345147,1777901255.345147,2980
2366,22423.759914,1777901255.356274,1777901255.356274,2981
2367,22423.771183,1777901255.367402,1777901255.367402,2982
2368,22423.782323,1777901255.378529,1777901255.378529,2983
2369,22423.793303,1777901255.389656,1777901255.389656,2984
2370,22423.804651,1777901255.400784,1777901255.400784,2985
2371,22423.815620,1777901255.411911,1777901255.411911,2986
2372,22423.826664,1777901255.423038,1777901255.423038,2987
2373,22423.837999,1777901255.434165,1777901255.434165,2988
2374,22423.848952,1777901255.445293,1777901255.445293,2989
2375,22423.860052,1777901255.456421,1777901255.456421,2990
2376,22423.871352,1777901255.467548,1777901255.467548,2991
2377,22423.882635,1777901255.478676,1777901255.478676,2992
2378,22423.893540,1777901255.489803,1777901255.489803,2993
2379,22423.904757,1777901255.500930,1777901255.500930,2994
2380,22423.916018,1777901255.512058,1777901255.512058,2995
2381,22423.926806,1777901255.523185,1777901255.523185,2996
2382,22423.937972,1777901255.534312,1777901255.534312,2997
2383,22423.949305,1777901255.545440,1777901255.545440,2998
2384,22423.960177,1777901255.556567,1777901255.556567,2999
2385,22423.971394,1777901255.567694,1777901255.567694,3000
2386,22423.982645,1777901255.578823,1777901255.578823,3001
2387,22423.993510,1777901255.589950,1777901255.589950,3002
2388,22424.004654,1777901255.601077,1777901255.601077,3003
2389,22424.016012,1777901255.612205,1777901255.612205,3004
2390,22424.026913,1777901255.623332,1777901255.623332,3005
2391,22424.038065,1777901255.634459,1777901255.634459,3006
2392,22424.049276,1777901255.645587,1777901255.645587,3007
2393,22424.060328,1777901255.656714,1777901255.656714,3008
2394,22424.071506,1777901255.667841,1777901255.667841,3009
2395,22424.082691,1777901255.678969,1777901255.678969,3010
2396,22424.093693,1777901255.690096,1777901255.690096,3011
2397,22424.104867,1777901255.701223,1777901255.701223,3012
2398,22424.116032,1777901255.712352,1777901255.712352,3013
2399,22424.127109,1777901255.723479,1777901255.723479,3014
2400,22424.138171,1777901255.734606,1777901255.734606,3015
2401,22424.149518,1777901255.745734,1777901255.745734,3016
2402,22424.160511,1777901255.756861,1777901255.756861,3017
2403,22424.171575,1777901255.767988,1777901255.767988,3018
2404,22424.182905,1777901255.779116,1777901255.779116,3019
2405,22424.193860,1777901255.790243,1777901255.790243,3020
2406,22424.204962,1777901255.801370,1777901255.801370,3021
2407,22424.216185,1777901255.812498,1777901255.812498,3022
2408,22424.227225,1777901255.823625,1777901255.823625,3023
2409,22424.238326,1777901255.834753,1777901255.834753,3024
2410,22424.249477,1777901255.845879,1777901255.845879,3025
2411,22424.260617,1777901255.857008,1777901255.857008,3026
2412,22424.271833,1777901255.868134,1777901255.868134,3027
2413,22424.282877,1777901255.879262,1777901255.879262,3028
2414,22424.293992,1777901255.890390,1777901255.890390,3029
2415,22424.305719,1777901255.901517,1777901255.901517,3030
2416,22424.316331,1777901255.912644,1777901255.912644,3031
2417,22424.327372,1777901255.923772,1777901255.923772,3032
2418,22424.338485,1777901255.934899,1777901255.934899,3033
2419,22424.349700,1777901255.946026,1777901255.946026,3034
2420,22424.360794,1777901255.957154,1777901255.957154,3035
2421,22424.371896,1777901255.968281,1777901255.968281,3036
2422,22424.383081,1777901255.979409,1777901255.979409,3037
2423,22424.394178,1777901255.990536,1777901255.990536,3038
2424,22424.405326,1777901256.001664,1777901256.001664,3039
2425,22424.416481,1777901256.012790,1777901256.012790,3040
2426,22424.427551,1777901256.023919,1777901256.023919,3041
2427,22424.438710,1777901256.035046,1777901256.035046,3042
2428,22424.449822,1777901256.046173,1777901256.046173,3043
2429,22424.460937,1777901256.057301,1777901256.057301,3044
2430,22424.472107,1777901256.068428,1777901256.068428,3045
2431,22424.483193,1777901256.079555,1777901256.079555,3046
2432,22424.494345,1777901256.090683,1777901256.090683,3047
2433,22424.505492,1777901256.101810,1777901256.101810,3048
2434,22424.516585,1777901256.112937,1777901256.112937,3049
2435,22424.527706,1777901256.124065,1777901256.124065,3050
2436,22424.538970,1777901256.135192,1777901256.135192,3051
2437,22424.549967,1777901256.146320,1777901256.146320,3052
2438,22424.561230,1777901256.157448,1777901256.157448,3053
2439,22424.572300,1777901256.168575,1777901256.168575,3054
2440,22424.583344,1777901256.179702,1777901256.179702,3055
2441,22424.594551,1777901256.190830,1777901256.190830,3056
2442,22424.605656,1777901256.201957,1777901256.201957,3057
2443,22424.616693,1777901256.213084,1777901256.213084,3058
2444,22424.627950,1777901256.224212,1777901256.224212,3059
2445,22424.639379,1777901256.235339,1777901256.235339,3060
2446,22424.650100,1777901256.246466,1777901256.246466,3061
2447,22424.661341,1777901256.257594,1777901256.257594,3062
2448,22424.672489,1777901256.268721,1777901256.268721,3063
2449,22424.683467,1777901256.279848,1777901256.279848,3064
2450,22424.694799,1777901256.290976,1777901256.290976,3065
2451,22424.706012,1777901256.302104,1777901256.302104,3066
2452,22424.716831,1777901256.313231,1777901256.313231,3067
2453,22424.728070,1777901256.324358,1777901256.324358,3068
2454,22424.739457,1777901256.335486,1777901256.335486,3069
2455,22424.750222,1777901256.346613,1777901256.346613,3070
2456,22424.761397,1777901256.357740,1777901256.357740,3071
2457,22424.772881,1777901256.368868,1777901256.368868,3072
2458,22424.783613,1777901256.379995,1777901256.379995,3073
2459,22424.794741,1777901256.391122,1777901256.391122,3074
2460,22424.806226,1777901256.402250,1777901256.402250,3075
2461,22424.816999,1777901256.413377,1777901256.413377,3076
2462,22424.828177,1777901256.424504,1777901256.424504,3077
2463,22424.839445,1777901256.435632,1777901256.435632,3078
2464,22424.850393,1777901256.446759,1777901256.446759,3079
2465,22424.861499,1777901256.457887,1777901256.457887,3080
2466,22424.872885,1777901256.469015,1777901256.469015,3081
2467,22424.883756,1777901256.480142,1777901256.480142,3082
2468,22424.894974,1777901256.491269,1777901256.491269,3083
2469,22424.906261,1777901256.502397,1777901256.502397,3084
2470,22424.917170,1777901256.513525,1777901256.513525,3085
2471,22424.928297,1777901256.524652,1777901256.524652,3086
2472,22424.939480,1777901256.535780,1777901256.535780,3087
2473,22424.950523,1777901256.546907,1777901256.546907,3088
2474,22424.961601,1777901256.558034,1777901256.558034,3089
2475,22424.972973,1777901256.569162,1777901256.569162,3090
2476,22424.983917,1777901256.580289,1777901256.580289,3091
2477,22424.995017,1777901256.591417,1777901256.591417,3092
2478,22425.006253,1777901256.602545,1777901256.602545,3093
2479,22425.017268,1777901256.613672,1777901256.613672,3094
2480,22425.028364,1777901256.624799,1777901256.624799,3095
2481,22425.039593,1777901256.635927,1777901256.635927,3096
2482,22425.050643,1777901256.647054,1777901256.647054,3097
2483,22425.061789,1777901256.658181,1777901256.658181,3098
2484,22425.072991,1777901256.669310,1777901256.669310,3099
2485,22425.084056,1777901256.680437,1777901256.680437,3100
2486,22425.095178,1777901256.691564,1777901256.691564,3101
2487,22425.106448,1777901256.702692,1777901256.702692,3102
2488,22425.117481,1777901256.713819,1777901256.713819,3103
2489,22425.128565,1777901256.724946,1777901256.724946,3104
2490,22425.139682,1777901256.736073,1777901256.736073,3105
2491,22425.150912,1777901256.747202,1777901256.747202,3106
2492,22425.161954,1777901256.758329,1777901256.758329,3107
2493,22425.173104,1777901256.769456,1777901256.769456,3108
2494,22425.184358,1777901256.780584,1777901256.780584,3109
2495,22425.195366,1777901256.791711,1777901256.791711,3110
2496,22425.206421,1777901256.802838,1777901256.802838,3111
2497,22425.217741,1777901256.813967,1777901256.813967,3112
2498,22425.228737,1777901256.825094,1777901256.825094,3113
2499,22425.239832,1777901256.836221,1777901256.836221,3114
2500,22425.251091,1777901256.847349,1777901256.847349,3115
2501,22425.262168,1777901256.858476,1777901256.858476,3116
2502,22425.273243,1777901256.869603,1777901256.869603,3117
2503,22425.284327,1777901256.880731,1777901256.880731,3118
2504,22425.295526,1777901256.891859,1777901256.891859,3119
2505,22425.306595,1777901256.902986,1777901256.902986,3120
2506,22425.317908,1777901256.914114,1777901256.914114,3121
2507,22425.328887,1777901256.925241,1777901256.925241,3122
2508,22425.339976,1777901256.936368,1777901256.936368,3123
2509,22425.351281,1777901256.947496,1777901256.947496,3124
2510,22425.362271,1777901256.958624,1777901256.958624,3125
2511,22425.373359,1777901256.969751,1777901256.969751,3126
2512,22425.384555,1777901256.980879,1777901256.980879,3127
2513,22425.395701,1777901256.992006,1777901256.992006,3128
2514,22425.406717,1777901257.003133,1777901257.003133,3129
2515,22425.417909,1777901257.014261,1777901257.014261,3130
2516,22425.429215,1777901257.025388,1777901257.025388,3131
2517,22425.440146,1777901257.036516,1777901257.036516,3132
2518,22425.451371,1777901257.047644,1777901257.047644,3133
2519,22425.462560,1777901257.058771,1777901257.058771,3134
2520,22425.473467,1777901257.069898,1777901257.069898,3135
2521,22425.484587,1777901257.081026,1777901257.081026,3136
2522,22425.495913,1777901257.092153,1777901257.092153,3137
2523,22425.506887,1777901257.103281,1777901257.103281,3138
2524,22425.518081,1777901257.114409,1777901257.114409,3139
2525,22425.529216,1777901257.125536,1777901257.125536,3140
2526,22425.540222,1777901257.136663,1777901257.136663,3141
2527,22425.551397,1777901257.147791,1777901257.147791,3142
2528,22425.562593,1777901257.158918,1777901257.158918,3143
2529,22425.573646,1777901257.170045,1777901257.170045,3144
2530,22425.584794,1777901257.181173,1777901257.181173,3145
2531,22425.596032,1777901257.192301,1777901257.192301,3146
2532,22425.607069,1777901257.203428,1777901257.203428,3147
2533,22425.618169,1777901257.214555,1777901257.214555,3148
2534,22425.629358,1777901257.225683,1777901257.225683,3149
2535,22425.640483,1777901257.236810,1777901257.236810,3150
2536,22425.651593,1777901257.247937,1777901257.247937,3151
2537,22425.662718,1777901257.259066,1777901257.259066,3152
2538,22425.673856,1777901257.270193,1777901257.270193,3153
2539,22425.684915,1777901257.281320,1777901257.281320,3154
2540,22425.696108,1777901257.292448,1777901257.292448,3155
2541,22425.707204,1777901257.303576,1777901257.303576,3156
2542,22425.718299,1777901257.314703,1777901257.314703,3157
2543,22425.729470,1777901257.325830,1777901257.325830,3158
2544,22425.740581,1777901257.336958,1777901257.336958,3159
2545,22425.751705,1777901257.348085,1777901257.348085,3160
2546,22425.762977,1777901257.359213,1777901257.359213,3161
